rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.241230533,1.145191,0.04009807,0.8683228,-0.118370108,0.3891321,0.283867061,0.358956367,1.369004,-0.07055165,0.640059769,-0.076859504,0.117473349,0.7553917,0.39046827,1.36707413,-0.0822993144,0.208086357,-0.7379143,-0.132658422,0.6281594,0.395857275,1.33337522,-0.09984347,0.186593324,-0.6000871,-0.4136292,0.6587787,0.386507154,1.31624436,-0.121462464,0.07331478,-0.522104442,-0.5085278,0.68075794,0.36601758,1.300538,-0.14245221,0.07331655,-0.522105932,-0.508526266,0.680757642,0.407711864,1.35842633,-0.1362528,0.316021532,-0.164975852,-0.0426959768,0.933322132,0.408802152,1.32308567,-0.163048416,-0.1664271,-0.222074777,-0.0192207955,0.9605289,0.4057769,1.29732418,-0.15455538,-0.4580651,-0.204965845,-0.08761078,0.8605174,0.3967212,1.28221107,-0.134429783,-0.458064944,-0.204965681,-0.08761095,0.8605175,0.38580057,1.356378,-0.143757671,0.227416664,0.0432732254,-0.0162054971,0.9727006,0.38346827,1.31556857,-0.163843721,-0.24570322,-0.0106933713,0.07105644,0.9666783,0.387437165,1.28945911,-0.149528369,-0.5395652,-0.03267416,0.06399817,0.838871956,0.389532179,1.27755976,-0.12310639,-0.5395649,-0.03267418,0.0639981553,0.838872135,0.363020837,1.35265625,-0.145571381,0.251836538,0.1086183,0.0196103584,0.9614549,0.362297684,1.31554472,-0.166353285,-0.2858648,0.0575443432,0.09713347,0.95159626,0.368272,1.29311109,-0.151733875,-0.6106286,0.01852563,0.111368984,0.7838284,0.373539865,1.28698123,-0.126275033,-0.6106285,0.0185256377,0.111368984,0.783828437,0.342193037,1.34982479,-0.140783936,0.122991525,0.389417976,0.12843585,0.903731644,0.3468866,1.31757963,-0.15187934,-0.211447537,0.368337274,0.159817055,0.891109765,0.356419235,1.29898274,-0.146273389,-0.397254229,0.32560122,0.234941855,0.825212538,0.370666057,1.28633189,-0.135195762,-0.397254229,0.32560122,0.234941855,0.825212538,Grab_Move_Left
0.241015822,1.14536452,0.0406328663,0.870595336,-0.119319767,0.388728619,0.276977748,0.3578049,1.371186,-0.06688436,0.646463633,-0.0762212,0.119957916,0.749590158,0.389347553,1.36966872,-0.0786100253,0.216439441,-0.7367976,-0.13817659,0.6254521,0.394953758,1.33635676,-0.09681255,0.194558382,-0.5951814,-0.419080138,0.6574786,0.385649025,1.3196671,-0.118793249,0.08057114,-0.5157393,-0.513694465,0.6809107,0.365138173,1.30438638,-0.140074462,0.0805729,-0.5157408,-0.513693,0.6809104,0.40673402,1.36203563,-0.132670641,0.329171449,-0.161774039,-0.04265884,0.9293305,0.407941461,1.32744753,-0.160425976,-0.156691268,-0.221169665,-0.0193069112,0.9623717,0.4050355,1.30151451,-0.152427748,-0.4517676,-0.203838155,-0.08797035,0.8640703,0.396042854,1.28609824,-0.132504821,-0.451767445,-0.203837991,-0.087970525,0.8640704,0.384849131,1.35996068,-0.140244782,0.240649939,0.0431648828,-0.0146734891,0.969540536,0.382607,1.31971109,-0.161440238,-0.237086341,-0.0136663327,0.07256955,0.968678,0.3866357,1.29336464,-0.147582918,-0.534759,-0.0361824,0.0643735,0.8417718,0.388659954,1.281168,-0.12129128,-0.5347587,-0.03618242,0.0643734857,0.84177196,0.362098545,1.35611236,-0.1421577,0.262031585,0.107552782,0.0221153833,0.958792269,0.361504853,1.31945539,-0.16373536,-0.275966376,0.0549012423,0.09859987,0.954519033,0.367500275,1.29673231,-0.149578869,-0.602575362,0.0155143356,0.1117828,0.7900424,0.372717679,1.29008543,-0.124239653,-0.602575243,0.015514343,0.1117828,0.79004246,0.34128353,1.3530581,-0.137452424,0.132099137,0.390997618,0.1353029,0.9007574,0.3461181,1.32109761,-0.14928624,-0.203847155,0.369200736,0.165715471,0.891445935,0.355767041,1.30244732,-0.144070625,-0.3902985,0.325066835,0.241044343,0.8269805,0.370145619,1.2896831,-0.133297518,-0.3902985,0.325066835,0.241044343,0.8269805,Grab_Move_Left
0.240915135,1.1456728,0.04142998,0.8745931,-0.122924536,0.387850225,0.2637213,0.356735259,1.37496936,-0.0595838577,0.658980668,-0.0761742443,0.121518508,0.7383599,0.3882941,1.37406075,-0.07132889,0.230245247,-0.733121753,-0.150921017,0.621886253,0.394045562,1.34150481,-0.09080916,0.206400067,-0.586546659,-0.428789526,0.6553638,0.384728521,1.3255713,-0.113338888,0.09205891,-0.5051723,-0.522205353,0.6809023,0.364161849,1.31100929,-0.135065466,0.09206068,-0.5051738,-0.522203863,0.680902,0.4057629,1.36833942,-0.125598669,0.351702362,-0.157890975,-0.0459435172,0.921555758,0.406933427,1.33513832,-0.155000523,-0.140086636,-0.221637726,-0.0211890116,0.964781761,0.40412268,1.30894041,-0.147879422,-0.4406402,-0.203287736,-0.09080946,0.8696347,0.395106077,1.29302,-0.128367975,-0.440640062,-0.203287572,-0.09080963,0.8696348,0.3838972,1.36636281,-0.133254111,0.2633402,0.0435393937,-0.0138062648,0.96362114,0.381640881,1.32715273,-0.156314388,-0.221477762,-0.0178183168,0.0741008446,0.9721828,0.385731876,1.30038977,-0.143299088,-0.525422931,-0.0409344845,0.06428683,0.8474211,0.387647569,1.28761733,-0.117274076,-0.525422633,-0.0409345031,0.06428682,0.8474213,0.3611752,1.3624208,-0.135310665,0.281438,0.10311652,0.0237362683,0.9537274,0.360632151,1.32666755,-0.158355981,-0.2567569,0.0476447828,0.09906685,0.960204065,0.366522849,1.30338812,-0.145087466,-0.586821735,0.008566953,0.109594211,0.80221957,0.3714883,1.29571438,-0.119988933,-0.5868216,0.008566961,0.109594218,0.8022196,0.340379566,1.35906744,-0.130724877,0.151035458,0.393993527,0.145497724,0.8948674,0.345246464,1.32767308,-0.143976167,-0.186162308,0.371718735,0.174912885,0.892510235,0.354996,1.30885983,-0.139600188,-0.373320669,0.32553336,0.25059405,0.8317829,0.369540125,1.29573107,-0.129508927,-0.373320669,0.32553336,0.25059405,0.8317829,Grab_Move_Left
0.240611285,1.14583206,0.04196682,0.875800133,-0.122844726,0.389398336,0.257395536,0.355340242,1.37695932,-0.0560763478,0.663204,-0.07528026,0.124123983,0.734225333,0.386924148,1.37639117,-0.06777534,0.2368859,-0.7317013,-0.153934881,0.620324254,0.392898023,1.34414375,-0.08769693,0.212199062,-0.583984,-0.430034876,0.654984236,0.3837094,1.328414,-0.1104217,0.09790644,-0.5024877,-0.522946835,0.6815036,0.3632673,1.31397748,-0.132348657,0.0979082137,-0.502489269,-0.522945344,0.681503236,0.404521972,1.371388,-0.122074395,0.36008957,-0.156186834,-0.04450424,0.9186731,0.4058846,1.338705,-0.152043059,-0.133910686,-0.221391588,-0.0209014919,0.96572113,0.403164446,1.312414,-0.145236582,-0.436825454,-0.202965453,-0.0908632651,0.871626556,0.394184679,1.29631519,-0.125855088,-0.4368253,-0.202965289,-0.09086344,0.8716267,0.38268283,1.36935055,-0.129789576,0.271176547,0.04396662,-0.0105507057,0.9614671,0.380672723,1.33051479,-0.153496981,-0.214821965,-0.0197645873,0.07676019,0.973431647,0.3849068,1.3036015,-0.1408425,-0.5203711,-0.0437044725,0.0661262646,0.8502539,0.3868522,1.290536,-0.114965573,-0.5203708,-0.04370449,0.06612626,0.850254059,0.359991163,1.36528039,-0.131929487,0.2890057,0.102627195,0.026785925,0.9514334,0.359635979,1.32990754,-0.155558109,-0.250772536,0.0452571,0.10126213,0.961671,0.365602,1.30648553,-0.142577171,-0.5827399,0.00541384239,0.110783137,0.8050542,0.370535165,1.29857075,-0.117547221,-0.5827398,0.00541385,0.110783145,0.805054247,0.339210719,1.36173785,-0.127417579,0.158351928,0.394669265,0.151670992,0.8922761,0.344225049,1.33062565,-0.141265869,-0.180332139,0.371858418,0.179820791,0.8926738,0.35407272,1.31179535,-0.137193814,-0.368071765,0.324490845,0.2555775,0.833012164,0.3687212,1.29860628,-0.127334833,-0.368071765,0.324490845,0.2555775,0.833012164,Grab_Move_Left
0.240412757,1.14591753,0.0422707647,0.8764865,-0.122666582,0.390133947,0.254008144,0.354477018,1.37802541,-0.05421932,0.6653774,-0.07457367,0.125789836,0.7320442,0.386074126,1.37765777,-0.06589061,0.2405312,-0.7311789,-0.155268222,0.619204164,0.39219293,1.34557557,-0.08603372,0.214498252,-0.5829353,-0.430562139,0.654823363,0.383053333,1.32992935,-0.108835824,0.09989039,-0.501127362,-0.5235156,0.681780756,0.362633079,1.31555855,-0.130826235,0.09989216,-0.5011289,-0.5235141,0.6817804,0.4037446,1.37303674,-0.120199934,0.3641034,-0.1552714,-0.0433128923,0.917302251,0.405235678,1.3406024,-0.150431454,-0.130895913,-0.221955746,-0.0197740123,0.9660286,0.402607024,1.31426537,-0.1437687,-0.434826821,-0.2037835,-0.0901535451,0.8725083,0.393658757,1.29806638,-0.12445613,-0.434826672,-0.203783333,-0.09015372,0.8725084,0.381921649,1.37095034,-0.127947763,0.2751605,0.0445251,-0.00836045947,0.9603303,0.3800743,1.332309,-0.151983917,-0.212224662,-0.0197645389,0.07769944,0.9739267,0.3843687,1.30533779,-0.1394739,-0.518961847,-0.0440801866,0.06696842,0.851029456,0.386351,1.29219377,-0.113639615,-0.518961549,-0.0440802053,0.06696841,0.851029634,0.359249562,1.36679578,-0.13013272,0.292762667,0.1030306,0.0287988354,0.9501817,0.359011382,1.33161843,-0.154052854,-0.24807851,0.04415353,0.103267543,0.962207735,0.365064532,1.30814517,-0.14120549,-0.5811255,0.00355999521,0.112254351,0.806027234,0.3700088,1.30014753,-0.116204076,-0.5811254,0.00356000266,0.112254359,0.8060273,0.338480145,1.36313939,-0.12566115,0.1615439,0.394967467,0.154862851,0.891022742,0.34358713,1.33216488,-0.139781475,-0.177597851,0.37165904,0.1826721,0.892726064,0.35349983,1.31333685,-0.135858953,-0.365558,0.323637962,0.258375674,0.833587468,0.3682079,1.30012989,-0.12611331,-0.365558,0.323637962,0.258375674,0.833587468,Grab_Move_Left
0.240412757,1.14591753,0.0422707647,0.8764865,-0.122666582,0.390133947,0.254008144,0.354477018,1.37802541,-0.05421932,0.6653774,-0.07457367,0.125789836,0.7320442,0.386074126,1.37765777,-0.06589061,0.2405312,-0.7311789,-0.155268222,0.619204164,0.39219293,1.34557557,-0.08603372,0.214498252,-0.5829353,-0.430562139,0.654823363,0.383053333,1.32992935,-0.108835824,0.09989039,-0.501127362,-0.5235156,0.681780756,0.362633079,1.31555855,-0.130826235,0.09989216,-0.5011289,-0.5235141,0.6817804,0.4037446,1.37303674,-0.120199934,0.3641034,-0.1552714,-0.0433128923,0.917302251,0.405235678,1.3406024,-0.150431454,-0.130895913,-0.221955746,-0.0197740123,0.9660286,0.402607024,1.31426537,-0.1437687,-0.434826821,-0.2037835,-0.0901535451,0.8725083,0.393658757,1.29806638,-0.12445613,-0.434826672,-0.203783333,-0.09015372,0.8725084,0.381921649,1.37095034,-0.127947763,0.2751605,0.0445251,-0.00836045947,0.9603303,0.3800743,1.332309,-0.151983917,-0.212224662,-0.0197645389,0.07769944,0.9739267,0.3843687,1.30533779,-0.1394739,-0.518961847,-0.0440801866,0.06696842,0.851029456,0.386351,1.29219377,-0.113639615,-0.518961549,-0.0440802053,0.06696841,0.851029634,0.359249562,1.36679578,-0.13013272,0.292762667,0.1030306,0.0287988354,0.9501817,0.359011382,1.33161843,-0.154052854,-0.24807851,0.04415353,0.103267543,0.962207735,0.365064532,1.30814517,-0.14120549,-0.5811255,0.00355999521,0.112254351,0.806027234,0.3700088,1.30014753,-0.116204076,-0.5811254,0.00356000266,0.112254359,0.8060273,0.338480145,1.36313939,-0.12566115,0.1615439,0.394967467,0.154862851,0.891022742,0.34358713,1.33216488,-0.139781475,-0.177597851,0.37165904,0.1826721,0.892726064,0.35349983,1.31333685,-0.135858953,-0.365558,0.323637962,0.258375674,0.833587468,0.3682079,1.30012989,-0.12611331,-0.365558,0.323637962,0.258375674,0.833587468,Grab_Move_Left
0.239715,1.14648342,0.04395055,0.8842,-0.12812607,0.3873488,0.227453634,0.350897551,1.38489354,-0.03968004,0.6869998,-0.0718354955,0.126841679,0.711886466,0.382432938,1.38562882,-0.05149997,0.263967067,-0.7228351,-0.176312208,0.6137951,0.388770968,1.35498953,-0.07371516,0.233082131,-0.5691723,-0.44343245,0.651984036,0.379657984,1.34048307,-0.0972690955,0.118724607,-0.485404164,-0.533827841,0.6821399,0.359260947,1.32711184,-0.119902179,0.11872638,-0.4854057,-0.5338264,0.682139456,0.3998683,1.38438356,-0.106066979,0.394505173,-0.149073079,-0.0456639826,0.9055704,0.4014174,1.35401416,-0.1383695,-0.103633672,-0.2200666,-0.0221503228,0.969711542,0.399,1.32733357,-0.133150026,-0.413315743,-0.200905338,-0.09250401,0.8833179,0.390186667,1.31018162,-0.1146139,-0.4133156,-0.200905159,-0.09250417,0.883318,0.3780334,1.38244975,-0.1138206,0.305980831,0.0501703434,-0.00285723945,0.9507104,0.3763876,1.34543431,-0.1403055,-0.186373547,-0.0187118538,0.08180725,0.9788884,0.380989224,1.31788337,-0.129252851,-0.4998926,-0.0447363332,0.07100157,0.8620121,0.383246064,1.30364275,-0.104029529,-0.4998923,-0.0447363481,0.07100156,0.862012267,0.355407178,1.37811947,-0.116135933,0.326370746,0.106442004,0.0355187953,0.9385577,0.3552878,1.34474921,-0.142519444,-0.222702354,0.04232299,0.10957364,0.967784166,0.3616236,1.32069409,-0.130947992,-0.5649192,-0.0012144302,0.11745701,0.8167429,0.366711944,1.31176817,-0.106292084,-0.564919055,-0.00121442229,0.117457017,0.816742957,0.3347129,1.37392926,-0.111785993,0.19011353,0.397831529,0.174960271,0.880327046,0.340109527,1.34410274,-0.128099829,-0.148686931,0.3735865,0.199027717,0.893707633,0.350209951,1.32513678,-0.1255675,-0.3362062,0.3224344,0.2742535,0.841300547,0.3651581,1.31139469,-0.116998024,-0.3362062,0.3224344,0.2742535,0.841300547,Grab_Move_Left
0.239593267,1.14655,0.04416494,0.884636343,-0.128358558,0.3880708,0.224373937,0.3503511,1.38569534,-0.0379155055,0.689191043,-0.0719302744,0.128118113,0.7095262,0.3819041,1.38658583,-0.0496776477,0.267038,-0.722107351,-0.177467823,0.612989962,0.3883541,1.35610306,-0.07207519,0.236518681,-0.5675897,-0.4441171,0.6516602,0.3793156,1.341726,-0.0957369357,0.1222582,-0.483800262,-0.534167945,0.682389259,0.358995378,1.32843554,-0.118486427,0.122259974,-0.4838018,-0.5341665,0.682388842,0.3994334,1.38572443,-0.10422194,0.397543043,-0.148832485,-0.0450357832,0.9043119,0.4010697,1.3555634,-0.136714891,-0.100709021,-0.2207863,-0.02164983,0.9698673,0.398709774,1.328849,-0.131644219,-0.410799474,-0.2017279,-0.0923101,0.8843238,0.389909625,1.31158412,-0.113206871,-0.410799325,-0.201727718,-0.0923102647,0.8843239,0.377616525,1.383782,-0.112024084,0.309081584,0.0503731,-0.00132144825,0.9496996,0.37608397,1.3469398,-0.138756037,-0.182797492,-0.01953514,0.08312608,0.9794353,0.380760878,1.31932271,-0.1279021,-0.496522218,-0.0459350124,0.07198295,0.8638137,0.3830486,1.304895,-0.102788061,-0.49652192,-0.0459350273,0.07198294,0.8638139,0.355005533,1.37940753,-0.114404231,0.329401284,0.105897278,0.03707084,0.9375001,0.354994565,1.346216,-0.14101243,-0.220069692,0.0406727642,0.110698983,0.9683292,0.361367375,1.32211053,-0.129566789,-0.5629838,-0.00320841814,0.117890872,0.8180106,0.3664228,1.3130734,-0.104944617,-0.5629837,-0.00320841023,0.11789088,0.8180107,0.334315062,1.37513673,-0.110115133,0.193050325,0.397016466,0.177556574,0.8795358,0.339789778,1.34545064,-0.126657575,-0.146195948,0.37246868,0.20108813,0.894124031,0.349926144,1.32648849,-0.124242529,-0.33404243,0.3208429,0.276096344,0.8421678,0.364899,1.31272721,-0.115747355,-0.33404243,0.3208429,0.276096344,0.8421678,Grab_Move_Left
0.239268422,1.14682651,0.0449620634,0.8877937,-0.131567463,0.3878992,0.209873065,0.348696172,1.38898778,-0.0297272578,0.701762438,-0.07243187,0.130008057,0.696693063,0.380263329,1.3905164,-0.0413853042,0.2809803,-0.718178,-0.188527957,0.6080522,0.38695237,1.36093068,-0.06488834,0.249826968,-0.5601673,-0.450974643,0.6483987,0.378071249,1.34728813,-0.0890395343,0.136186972,-0.4755254,-0.539482236,0.6813864,0.357919127,1.334617,-0.112286463,0.136188745,-0.475527,-0.539480865,0.681386,0.3978974,1.39170933,-0.09588961,0.413268268,-0.147172764,-0.0451419726,0.8975029,0.399699241,1.36268044,-0.12938939,-0.0847437456,-0.222740218,-0.0215546265,0.970948339,0.397526473,1.33580422,-0.1251601,-0.3965366,-0.20355618,-0.092966035,0.8903262,0.388780564,1.31792986,-0.107286349,-0.39653644,-0.203556,-0.0929662,0.8903263,0.3761091,1.38989043,-0.10380064,0.326805234,0.052326493,0.002937502,0.9436373,0.374803871,1.35407543,-0.1319054,-0.165305331,-0.020721823,0.0862074643,0.982248962,0.3796854,1.32612383,-0.122043073,-0.48165825,-0.0481351055,0.07445893,0.871862531,0.3821103,1.31087244,-0.09743373,-0.481657922,-0.04813512,0.07445892,0.8718627,0.3535342,1.38544357,-0.106380761,0.3456345,0.105328016,0.0416430868,0.9315088,0.353737175,1.35321486,-0.134146765,-0.205922812,0.0365727022,0.114187472,0.9711949,0.3602354,1.32882178,-0.123402506,-0.5525752,-0.008551046,0.119596235,0.8247936,0.365252763,1.319186,-0.09900054,-0.552575052,-0.008551038,0.119596243,0.824793637,0.332866877,1.38087785,-0.1022882,0.209643528,0.394302428,0.188325226,0.8747049,0.338516653,1.35192311,-0.1200248,-0.1304139,0.3690288,0.210013345,0.895937741,0.348741055,1.33293092,-0.118322752,-0.319252342,0.315493673,0.2841683,0.847225,0.363792479,1.318943,-0.110352613,-0.319252342,0.315493673,0.2841683,0.847225,Grab_Move_Left
0.2391789,1.14687347,0.0451130643,0.888202846,-0.131885812,0.388155818,0.207453474,0.3483037,1.38954592,-0.02835036,0.703462362,-0.07224467,0.130332932,0.694935262,0.379868716,1.39117455,-0.04000068,0.2830147,-0.7175651,-0.190131426,0.6073326,0.386592269,1.36172354,-0.06366246,0.251314849,-0.559448361,-0.451622337,0.647993743,0.377735347,1.34815848,-0.08786614,0.137787282,-0.474758774,-0.539953,0.6812266,0.357611239,1.33555043,-0.111171521,0.137789056,-0.474760354,-0.5399516,0.6812262,0.39750132,1.39265084,-0.09449853,0.415291637,-0.1470031,-0.04480066,0.896613538,0.39935407,1.363768,-0.128121525,-0.08228064,-0.22248666,-0.0217658058,0.971213639,0.397200882,1.33686972,-0.124023862,-0.39419964,-0.203257576,-0.0930614,0.891421735,0.388476729,1.31889749,-0.106237873,-0.3941995,-0.2032574,-0.09306156,0.8914218,0.375715643,1.3908385,-0.102418333,0.328746,0.0523967929,0.00362006831,0.9429568,0.3744575,1.35513973,-0.130672827,-0.162864715,-0.02083788,0.0865017846,0.982628465,0.3793603,1.32714307,-0.120949842,-0.479237616,-0.0483213142,0.0747116,0.8731637,0.381805241,1.31175876,-0.0964253843,-0.4792373,-0.04832133,0.07471159,0.8731639,0.3531471,1.386372,-0.105019763,0.347647369,0.105417952,0.04253962,0.930708766,0.353397548,1.35426843,-0.13293,-0.203889042,0.03624849,0.1148235,0.971561253,0.359924257,1.32983768,-0.122289248,-0.5508766,-0.009096327,0.120065264,0.8258552,0.364953846,1.32010782,-0.09792718,-0.5508765,-0.009096319,0.120065272,0.825855255,0.332486242,1.38175762,-0.100949109,0.2113262,0.394118637,0.189950213,0.8740312,0.338182062,1.352894,-0.118818946,-0.128399864,0.368645,0.211385235,0.896064043,0.348426521,1.33390415,-0.117212683,-0.3171108,0.314892739,0.285351455,0.847855031,0.363491863,1.31988585,-0.109322608,-0.3171108,0.314892739,0.285351455,0.847855031,Grab_Move_Left
0.238717437,1.14704645,0.0457276925,0.8890573,-0.132032648,0.390559644,0.199016765,0.346432745,1.3915906,-0.0234859884,0.7084088,-0.071600534,0.133622,0.689329863,0.378021419,1.39362454,-0.0350077339,0.290786147,-0.7158469,-0.193771675,0.6045321,0.385006577,1.364623,-0.05914416,0.256885469,-0.5589239,-0.450916678,0.646752,0.3763826,1.35118568,-0.0835027546,0.14416492,-0.4748975,-0.538696647,0.6808045,0.356533378,1.33860707,-0.10705848,0.144166678,-0.474899083,-0.5386953,0.680804,0.3958164,1.39600515,-0.08942072,0.422,-0.147322148,-0.0421164334,0.893553853,0.397993535,1.3676,-0.123429015,-0.07551545,-0.224802032,-0.0204779152,0.9712583,0.3959812,1.34064054,-0.119676776,-0.3882114,-0.205825418,-0.09268871,0.8934971,0.387276322,1.32241392,-0.102141932,-0.38821125,-0.205825239,-0.092688866,0.893497169,0.374070734,1.39413881,-0.09743731,0.33401373,0.05254409,0.007876137,0.9410695,0.3731472,1.3587625,-0.126107246,-0.156594113,-0.02249049,0.08946495,0.983345747,0.378221065,1.33067679,-0.116735116,-0.473183721,-0.0508294143,0.07698167,0.8761208,0.38074246,1.31497741,-0.092418924,-0.4731834,-0.05082943,0.07698166,0.876121,0.351545572,1.38953733,-0.100176081,0.353920162,0.104093753,0.04687997,0.9282818,0.352113664,1.35784125,-0.128543586,-0.198841214,0.03197281,0.11796768,0.9723805,0.3587566,1.3333391,-0.118141577,-0.547455132,-0.0143756242,0.121375464,0.827861369,0.363704264,1.32342541,-0.0938369259,-0.547455,-0.0143756159,0.121375471,0.8278614,0.330907822,1.3847084,-0.09623927,0.215048134,0.392409742,0.196518332,0.872438669,0.336901635,1.35612869,-0.114464581,-0.123680107,0.365722448,0.216676518,0.8966614,0.347265929,1.3371855,-0.113095142,-0.312037557,0.311107337,0.289678842,0.849665165,0.362393618,1.32313621,-0.105381511,-0.312037557,0.311107337,0.289678842,0.849665165,Grab_Move_Left
