rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.228263348,1.13869011,0.02922947,0.3530056,0.314030081,0.800860643,0.367959648,0.329750538,1.28553486,-0.181321919,0.532120943,0.6101778,0.5836041,0.0627441,0.307353646,1.31066287,-0.18262285,0.9018224,0.09587791,0.3884115,0.163279533,0.305584967,1.34628379,-0.196781546,0.8874191,0.369844973,0.267332,0.06508385,0.287480116,1.36719429,-0.2059052,0.887743533,0.403797477,0.212601244,-0.0604987331,0.262769431,1.389373,-0.208043739,0.887743354,0.403797984,0.2126,-0.06050116,0.273713738,1.325924,-0.226424187,0.4398272,0.671355367,0.565811455,0.188921347,0.2569983,1.3271296,-0.2675009,0.489870071,0.603474736,0.608142853,0.161270455,0.246214554,1.33312368,-0.2918468,0.484765172,0.584794044,0.6261272,0.176021472,0.236944556,1.33991885,-0.315999359,0.484765,0.5847942,0.626127243,0.176021323,0.2827958,1.30949664,-0.240145683,0.451361418,0.7549964,0.442072481,0.175570816,0.2588245,1.30031061,-0.277766079,0.487196654,0.7320933,0.450416952,0.154284611,0.2415707,1.29671991,-0.302093059,0.4871426,0.7319352,0.450673729,0.154455423,0.224896684,1.29325712,-0.3256322,0.487142622,0.7319354,0.450673461,0.154455289,0.296545058,1.29379892,-0.2501756,0.468649119,0.740087748,0.434358,0.209693521,0.274784744,1.28599691,-0.285886884,0.4173181,0.756999433,0.438784838,0.2454908,0.263361067,1.27868187,-0.309733838,0.413418263,0.7500277,0.45059827,0.2520029,0.2528618,1.27194786,-0.333353668,0.4134183,0.7500278,0.45059818,0.252002865,0.312306464,1.27952421,-0.2537167,0.362967759,0.7248009,0.5847831,-0.0307712127,0.2929561,1.27771473,-0.282127559,0.293623626,0.716720343,0.63120687,0.0409300253,0.2849672,1.27704942,-0.302224219,0.2916614,0.689775348,0.660545349,0.053138677,0.2776464,1.27799129,-0.322990716,0.2916614,0.689775348,0.660545349,0.053138677,Swipe
0.232303381,1.13873708,0.0274874419,0.339572251,0.299447775,0.807318032,0.3784962,0.344860971,1.28617871,-0.1769306,0.517946064,0.6036263,0.5995532,0.0888989344,0.323062241,1.311704,-0.179760024,0.88918823,0.0836033449,0.4164145,0.1701578,0.322794884,1.347318,-0.194043562,0.8811205,0.358372658,0.2973955,0.08216992,0.305824518,1.36856866,-0.204469234,0.8840032,0.396143615,0.244837165,-0.0407856032,0.281855971,1.39128768,-0.208524019,0.8840031,0.3961442,0.244835928,-0.04078802,0.292680174,1.32743561,-0.225722432,0.425448745,0.6605353,0.5789884,0.217850342,0.278936684,1.32887566,-0.267879248,0.4722503,0.592593551,0.624333262,0.189790919,0.2701284,1.33503366,-0.292967767,0.466024816,0.5725931,0.6427257,0.204601586,0.2628878,1.34200239,-0.317756176,0.466024637,0.5725933,0.6427257,0.204601452,0.3023489,1.310804,-0.238780931,0.442038119,0.7429599,0.457141966,0.208887637,0.281131774,1.30209363,-0.278128862,0.47587353,0.7214802,0.46666,0.187721655,0.265767455,1.29874265,-0.303723723,0.475815,0.721334755,0.466884732,0.187869921,0.250920266,1.29551029,-0.328486979,0.475815058,0.721334934,0.466884464,0.187869787,0.316442817,1.29482889,-0.247848213,0.4599251,0.7274513,0.4489458,0.2402729,0.297154576,1.287434,-0.285036355,0.406602859,0.742888153,0.452980369,0.2785685,0.287504166,1.28032911,-0.309715867,0.401621282,0.7347749,0.466025651,0.285703778,0.2788515,1.27383685,-0.334138423,0.4016213,0.734774947,0.466025561,0.285703748,0.332140565,1.28026009,-0.250310361,0.34991014,0.721615136,0.597355962,-0.0004284111,0.3147397,1.278833,-0.279976159,0.278799981,0.7129998,0.6394058,0.07114922,0.308106065,1.27825129,-0.3005625,0.2756878,0.6865038,0.667773247,0.0823885,0.302188545,1.279217,-0.3217705,0.2756878,0.6865038,0.667773247,0.0823885,Swipe
0.233199388,1.13874686,0.0270667225,0.336093217,0.29646945,0.80876106,0.380858064,0.348240852,1.28617811,-0.175971344,0.513688266,0.602140069,0.60365355,0.09567764,0.32659328,1.31178284,-0.179214224,0.8854823,0.08082552,0.424028635,0.17201139,0.3266982,1.34738326,-0.1935338,0.8790709,0.355725855,0.3053561,0.08632121,0.310018122,1.36870313,-0.20428133,0.882557452,0.394566953,0.253180027,-0.0361840725,0.286235154,1.39152861,-0.208803654,0.8825574,0.394567549,0.2531788,-0.0361864865,0.2970942,1.32757974,-0.225726143,0.421165079,0.6577931,0.582392752,0.225271136,0.284153521,1.32904887,-0.2681353,0.4670052,0.5899808,0.6284528,0.1971706,0.275877357,1.33521962,-0.293401241,0.460482448,0.569646955,0.646940947,0.211957663,0.269179851,1.34220445,-0.318337351,0.46048227,0.569647133,0.646940947,0.211957529,0.3069304,1.31089747,-0.238593608,0.4391242,0.7398172,0.461111844,0.217293128,0.286464751,1.30228519,-0.278359,0.472524643,0.7186707,0.470925659,0.196117744,0.271611,1.29898369,-0.304259866,0.472465038,0.718527734,0.471143842,0.196261242,0.257257521,1.2957989,-0.3293186,0.4724651,0.7185279,0.471143574,0.196261108,0.321122557,1.29485929,-0.247392356,0.456878215,0.724494338,0.452848166,0.247585729,0.302499354,1.28752613,-0.28493005,0.403230131,0.7396526,0.456470817,0.286276042,0.2933044,1.28044558,-0.309789777,0.39805606,0.731387138,0.46960032,0.293427825,0.285112083,1.27397978,-0.3343775,0.3980561,0.7313872,0.46960023,0.2934278,0.336806059,1.2802285,-0.249559879,0.345956147,0.7208285,0.6005549,0.00737566641,0.319942951,1.27887583,-0.279538065,0.274307549,0.712061048,0.6414742,0.0789655745,0.3136824,1.27830124,-0.3002411,0.270909339,0.685683131,0.669595957,0.08993504,0.308148623,1.2792592,-0.3215528,0.270909339,0.685683131,0.669595957,0.08993504,Swipe
0.2358834,1.13881,0.0258319676,0.3274242,0.286245316,0.812431,0.388346255,0.358322054,1.28635049,-0.172751889,0.500464141,0.5972671,0.61577785,0.116727874,0.337199926,1.31220138,-0.177259624,0.8737003,0.07185862,0.447091043,0.177745715,0.338480383,1.34775293,-0.191643536,0.8719588,0.347969,0.329256117,0.100976445,0.322742879,1.36923087,-0.20344615,0.877574,0.389751047,0.278542846,-0.0192921516,0.299624026,1.3923701,-0.209543645,0.877573967,0.389751732,0.278541625,-0.0192945562,0.310483366,1.328167,-0.225368127,0.40801537,0.648748457,0.592555642,0.2480456,0.3000381,1.32972813,-0.268456578,0.450749069,0.581344545,0.6407083,0.219902009,0.293424875,1.33593357,-0.294199526,0.443280667,0.5599796,0.659463048,0.234593,0.288421333,1.34296191,-0.3195179,0.4432805,0.5599798,0.659463048,0.23459287,0.320802778,1.31131577,-0.237622455,0.429796547,0.728812933,0.47388038,0.244016349,0.302802742,1.30305266,-0.2786349,0.461688459,0.708780646,0.484554172,0.222892553,0.289631248,1.29992533,-0.3054513,0.4616273,0.7086477,0.484748572,0.2230192,0.276904076,1.296908,-0.331393927,0.461627364,0.7086479,0.4847483,0.223019063,0.335256755,1.29507232,-0.245578051,0.4474003,0.714380741,0.4647688,0.271077454,0.3187828,1.28794062,-0.2841452,0.3930529,0.727504253,0.468431771,0.311157048,0.31109032,1.28102243,-0.309554875,0.386912465,0.7182345,0.482524753,0.318760157,0.304460824,1.27474666,-0.33465752,0.3869125,0.718234539,0.482524663,0.318760127,0.3508546,1.28024459,-0.246835515,0.3332117,0.717799246,0.6105006,0.0319882073,0.3357329,1.27912521,-0.277738065,0.2604611,0.7087367,0.647463143,0.103169173,0.330635071,1.27856421,-0.298758,0.256248564,0.683001637,0.6745555,0.11322774,0.3262869,1.27947533,-0.320344865,0.256248564,0.683001637,0.6745555,0.11322774,Swipe
0.238337636,1.13896561,0.0248984173,0.3231456,0.2737288,0.8152613,0.3949667,0.3672719,1.28751266,-0.168763041,0.4894784,0.5871896,0.629330158,0.1398679,0.347020835,1.31383955,-0.174377292,0.861204147,0.05691262,0.470867872,0.182679221,0.349860668,1.34940231,-0.188507855,0.8655528,0.334273756,0.3551687,0.113732032,0.3353598,1.371265,-0.201157808,0.872978866,0.379438519,0.3064476,-0.00494772941,0.313215882,1.39495528,-0.208607972,0.872978866,0.379439265,0.3064464,-0.00495012663,0.3234557,1.33050632,-0.223874837,0.396906763,0.6336783,0.6051564,0.273317128,0.315814823,1.33261323,-0.267524958,0.435801476,0.565015137,0.6562164,0.245388225,0.3111635,1.33919322,-0.29360196,0.4269653,0.5417519,0.6755493,0.260459036,0.3082017,1.34661078,-0.319129616,0.426965117,0.5417521,0.6755493,0.260458916,0.334081173,1.31345594,-0.235579759,0.421708226,0.7103243,0.492465615,0.274005741,0.319086671,1.30620146,-0.277968854,0.452093542,0.6911438,0.5041566,0.2525037,0.3079622,1.30371177,-0.305761576,0.45203352,0.6910237,0.504321158,0.252611279,0.2972138,1.30131,-0.332646668,0.452033579,0.6910239,0.5043209,0.25261116,0.34860155,1.296911,-0.242755055,0.4398036,0.6983117,0.481028974,0.2958793,0.33458066,1.29051423,-0.282405734,0.384304434,0.7069187,0.487650275,0.338782728,0.328738779,1.28423107,-0.308464944,0.376098633,0.695063233,0.5044045,0.347869843,0.324146718,1.27866817,-0.3341835,0.3760987,0.6950633,0.5044044,0.3478698,0.3639126,1.281741,-0.243172929,0.321295261,0.709226668,0.6245575,0.060784243,0.3508385,1.28127992,-0.275012225,0.249254107,0.700966358,0.6553369,0.130583987,0.34698078,1.28091562,-0.296298981,0.244388551,0.6769053,0.6801614,0.1394777,0.343870282,1.28189981,-0.318095416,0.244388551,0.6769053,0.6801614,0.1394777,Swipe
0.2410213,1.1390816,0.0236101449,0.312145621,0.263737649,0.819471,0.401839644,0.377366841,1.28756988,-0.164953277,0.4728183,0.578997731,0.6436928,0.163903281,0.3579166,1.31418216,-0.171896234,0.8458969,0.04518463,0.497213781,0.187603489,0.362141937,1.34969687,-0.18579942,0.855562747,0.323605955,0.382996172,0.128863215,0.3488892,1.37175453,-0.199441135,0.8651186,0.372118026,0.33605814,0.0127748856,0.327751756,1.39580166,-0.20849815,0.8651187,0.37211886,0.336056978,0.0127725052,0.3378921,1.33111846,-0.2228402,0.380400628,0.619687855,0.6174751,0.3000116,0.333412737,1.33342326,-0.266917169,0.4163793,0.5517091,0.6701058,0.270562232,0.330769777,1.3401053,-0.293247879,0.40659973,0.5277848,0.689106643,0.285047948,0.329797357,1.34760451,-0.318904668,0.406599551,0.527785,0.689106643,0.285047829,0.349009424,1.31389666,-0.233814776,0.409255564,0.695907652,0.5070685,0.3018338,0.33700785,1.30702913,-0.277209461,0.438520133,0.677605867,0.519736469,0.2800435,0.327899963,1.30477154,-0.305746078,0.43845576,0.677486062,0.5198926,0.280144423,0.319101959,1.302594,-0.333349675,0.43845585,0.677486241,0.519892335,0.2801443,0.3637236,1.29713023,-0.240014523,0.427321225,0.683987737,0.4971864,0.319941759,0.3523897,1.29115736,-0.280579835,0.371867627,0.693419337,0.4991866,0.362900764,0.3481807,1.2849828,-0.3069777,0.3638317,0.682322,0.5142513,0.370956868,0.345109016,1.2794708,-0.332932651,0.363831758,0.6823221,0.514251232,0.370956838,0.378804326,1.281737,-0.23942031,0.30255118,0.7009913,0.6393984,0.09079377,0.368200064,1.28176224,-0.272168368,0.231466651,0.693625331,0.6633837,0.158837676,0.365811944,1.28148711,-0.293670982,0.226179853,0.6716895,0.6855853,0.166279554,0.36414,1.28242016,-0.315626919,0.226179853,0.6716895,0.6855853,0.166279554,Swipe
0.243024841,1.13926911,0.022882618,0.310066342,0.251760721,0.821392536,0.407173216,0.384568155,1.28878379,-0.160981178,0.46523425,0.568866134,0.653743744,0.1804651,0.365925878,1.31580222,-0.16854459,0.8365489,0.0321938321,0.5129385,0.189851016,0.371332526,1.351329,-0.182000622,0.850685835,0.309965134,0.401890069,0.136892989,0.35917744,1.37376583,-0.196040452,0.861331463,0.36060518,0.357152462,0.02267448,0.3390469,1.398351,-0.205910414,0.8613316,0.360606074,0.35715133,0.0226721074,0.3483692,1.33342731,-0.220160663,0.372337967,0.605959237,0.6271156,0.317653418,0.346025,1.33625829,-0.264372051,0.406060278,0.538883567,0.6799381,0.287060678,0.344734669,1.34320176,-0.290736139,0.395832866,0.5149145,0.698265254,0.301006824,0.345074564,1.35091853,-0.316344529,0.3958327,0.5149147,0.698265254,0.3010067,0.359612077,1.31606567,-0.230781153,0.406102449,0.6805098,0.5182263,0.32160297,0.349619925,1.310006,-0.2748009,0.434414685,0.662545145,0.5315904,0.2995491,0.341894656,1.3082819,-0.3037791,0.434346259,0.6624235,0.531742,0.299648374,0.3344341,1.30661988,-0.331809133,0.434346348,0.6624237,0.531741738,0.299648255,0.374256819,1.29906178,-0.236477971,0.423774242,0.6679221,0.5091277,0.339241058,0.3648696,1.29385448,-0.2776416,0.3692711,0.676511645,0.5096285,0.382426053,0.361855924,1.28815234,-0.304307878,0.360815525,0.6651996,0.524307847,0.390413851,0.359968483,1.28308153,-0.330465138,0.360815585,0.665199637,0.5243078,0.390413821,0.389009237,1.28338194,-0.235362127,0.2920546,0.688971758,0.653735459,0.112480067,0.380218834,1.284254,-0.268631548,0.2227382,0.6837946,0.6713,0.179357558,0.378837943,1.28426445,-0.290224,0.2175063,0.6642741,0.690622,0.185667589,0.378121018,1.2853334,-0.31222564,0.2175063,0.6642741,0.690622,0.185667589,Swipe
0.2442075,1.13943648,0.0226003453,0.30905214,0.243727848,0.823175132,0.4092267,0.388596237,1.290223,-0.157983065,0.4565264,0.5576356,0.6651578,0.195426986,0.370725632,1.31761622,-0.166044623,0.8267118,0.019000724,0.529426754,0.189456314,0.377217829,1.3532064,-0.178836972,0.8446957,0.298532277,0.420629561,0.142963067,0.366031617,1.3759495,-0.19318594,0.8561778,0.351473033,0.37751478,0.0301443934,0.3467634,1.40094113,-0.203732952,0.8561779,0.351474,0.377513677,0.03014203,0.355692625,1.3360523,-0.218171626,0.363033921,0.5897351,0.6389341,0.334935844,0.3556841,1.33960378,-0.262393147,0.39379397,0.521532,0.693284869,0.303787619,0.355969757,1.347012,-0.288660526,0.382556647,0.4961333,0.711682,0.317822337,0.357915968,1.355188,-0.314053833,0.382556468,0.4961335,0.711682,0.317822248,0.367108434,1.31862056,-0.22848846,0.399017543,0.661615551,0.5354043,0.341162741,0.359699339,1.31369007,-0.273154944,0.427026629,0.6436367,0.5498141,0.3179384,0.353688657,1.31276762,-0.3025728,0.426955223,0.643512964,0.549958944,0.318034351,0.347886473,1.31188083,-0.3310272,0.4269553,0.643513143,0.5499587,0.318034232,0.381715715,1.30144072,-0.2337363,0.416281462,0.6511937,0.5260906,0.354802936,0.374532938,1.29719186,-0.275450021,0.361321241,0.656796,0.527509034,0.3997505,0.3730819,1.29218864,-0.302386045,0.351552129,0.6438522,0.543232143,0.40836826,0.372840315,1.28784466,-0.328740329,0.3515522,0.643852234,0.5432321,0.40836823,0.396157444,1.28551328,-0.232159048,0.2800433,0.676214039,0.6683533,0.1327172,0.389227062,1.28724265,-0.265831947,0.212436855,0.6720811,0.6808926,0.198903859,0.388909,1.28762054,-0.28746286,0.2072066,0.6541955,0.6980946,0.204346746,0.389221638,1.28895414,-0.3094595,0.2072066,0.6541955,0.6980946,0.204346746,Swipe
0.246767342,1.13956165,0.021178253,0.29729867,0.234152049,0.8265724,0.416610777,0.3984463,1.28950787,-0.154049188,0.439952254,0.547538936,0.6763334,0.2218475,0.3817402,1.31723225,-0.163376421,0.8072649,0.005699152,0.5564095,0.196721166,0.3897874,1.35263228,-0.175807446,0.832020044,0.2852441,0.448852,0.157830745,0.380089372,1.37556672,-0.19091478,0.8455912,0.3421534,0.4071405,0.04629744,0.36209026,1.40090632,-0.202789947,0.845591366,0.3421544,0.407139421,0.0462951,0.370560557,1.33570266,-0.216451466,0.34568277,0.5749678,0.6476384,0.361220151,0.373681933,1.33915675,-0.260570437,0.375052422,0.5100589,0.7016142,0.326975971,0.375762254,1.34641278,-0.2867995,0.363762081,0.486001462,0.7184881,0.3394919,0.379353076,1.354359,-0.312086165,0.3637619,0.48600167,0.7184881,0.3394918,0.382248133,1.31797576,-0.2259265,0.388884366,0.647290051,0.5436589,0.36635974,0.377461463,1.31312931,-0.2709587,0.414727718,0.630787253,0.5582895,0.344124168,0.373286754,1.312149,-0.30069083,0.4146527,0.630665362,0.5584273,0.3442146,0.369260132,1.311206,-0.3294485,0.414652824,0.6306656,0.558427036,0.344214469,0.39679265,1.30045986,-0.230134964,0.404240578,0.633991,0.53913,0.379451931,0.392392874,1.29655218,-0.272266328,0.349937379,0.643780649,0.532201767,0.424089432,0.392415673,1.29137754,-0.299209058,0.341660321,0.6333552,0.5445672,0.430785626,0.3933872,1.28674483,-0.3254973,0.34166038,0.63335526,0.544567168,0.4307856,0.410751522,1.28423667,-0.227549,0.26066336,0.6653531,0.680323,0.162851438,0.406439,1.286356,-0.261634141,0.192956522,0.6610143,0.6879669,0.229194373,0.40774256,1.28681111,-0.2832266,0.1873218,0.6440764,0.703849435,0.233822212,0.409678429,1.28815448,-0.305139571,0.1873218,0.6440764,0.703849435,0.233822212,Swipe
0.248757124,1.1397897,0.0204081386,0.291775346,0.222872987,0.829483747,0.42089358,0.405597717,1.29060137,-0.149450108,0.4319952,0.53726244,0.684581459,0.236807227,0.3897357,1.31866074,-0.159237891,0.7973558,-0.006226138,0.5700649,0.198017344,0.398779839,1.35402107,-0.171082884,0.825709,0.272735417,0.465218067,0.165507,0.3901468,1.37721753,-0.186434388,0.8402538,0.331169665,0.425604373,0.0562266968,0.373221457,1.40298164,-0.198957637,0.840253949,0.331170738,0.42560333,0.05622437,0.3809463,1.33763218,-0.212585211,0.337497234,0.56072855,0.6552062,0.377337456,0.3860912,1.34146488,-0.25648275,0.3657279,0.497752577,0.7086055,0.341121167,0.389348745,1.348882,-0.282546431,0.354506731,0.47457996,0.7243296,0.3527684,0.394017339,1.35692346,-0.307626128,0.354506552,0.474580169,0.7243296,0.3527683,0.392695516,1.31976509,-0.221714646,0.38665098,0.6328679,0.5509743,0.382630944,0.389609218,1.31549025,-0.2669529,0.411468148,0.6167535,0.566003263,0.3604853,0.3866208,1.31486928,-0.2968372,0.411388427,0.616628349,0.5661397,0.360576272,0.383741826,1.31427348,-0.3257416,0.411388546,0.6166286,0.56613946,0.360576153,0.407097131,1.30202925,-0.225469068,0.399814665,0.6165194,0.549361944,0.397810966,0.404718846,1.29876637,-0.267817348,0.347650051,0.6267615,0.5395814,0.44177115,0.4058423,1.29393816,-0.294800937,0.339722872,0.61704725,0.550664,0.447895855,0.407818973,1.28959155,-0.3210817,0.339722931,0.6170473,0.550663948,0.447895825,0.420670331,1.28555584,-0.222448647,0.249054372,0.6538069,0.691081464,0.1814245,0.4180918,1.28828359,-0.256665558,0.182345718,0.6493279,0.6955234,0.247731283,0.420423925,1.28901887,-0.2781635,0.176556945,0.63303864,0.710381269,0.251889646,0.423384368,1.29059672,-0.299945951,0.176556945,0.63303864,0.710381269,0.251889646,Swipe
0.248757124,1.1397897,0.0204081386,0.291775346,0.222872987,0.829483747,0.42089358,0.405597717,1.29060137,-0.149450108,0.4319952,0.53726244,0.684581459,0.236807227,0.3897357,1.31866074,-0.159237891,0.7973558,-0.006226138,0.5700649,0.198017344,0.398779839,1.35402107,-0.171082884,0.825709,0.272735417,0.465218067,0.165507,0.3901468,1.37721753,-0.186434388,0.8402538,0.331169665,0.425604373,0.0562266968,0.373221457,1.40298164,-0.198957637,0.840253949,0.331170738,0.42560333,0.05622437,0.3809463,1.33763218,-0.212585211,0.337497234,0.56072855,0.6552062,0.377337456,0.3860912,1.34146488,-0.25648275,0.3657279,0.497752577,0.7086055,0.341121167,0.389348745,1.348882,-0.282546431,0.354506731,0.47457996,0.7243296,0.3527684,0.394017339,1.35692346,-0.307626128,0.354506552,0.474580169,0.7243296,0.3527683,0.392695516,1.31976509,-0.221714646,0.38665098,0.6328679,0.5509743,0.382630944,0.389609218,1.31549025,-0.2669529,0.411468148,0.6167535,0.566003263,0.3604853,0.3866208,1.31486928,-0.2968372,0.411388427,0.616628349,0.5661397,0.360576272,0.383741826,1.31427348,-0.3257416,0.411388546,0.6166286,0.56613946,0.360576153,0.407097131,1.30202925,-0.225469068,0.399814665,0.6165194,0.549361944,0.397810966,0.404718846,1.29876637,-0.267817348,0.347650051,0.6267615,0.5395814,0.44177115,0.4058423,1.29393816,-0.294800937,0.339722872,0.61704725,0.550664,0.447895855,0.407818973,1.28959155,-0.3210817,0.339722931,0.6170473,0.550663948,0.447895825,0.420670331,1.28555584,-0.222448647,0.249054372,0.6538069,0.691081464,0.1814245,0.4180918,1.28828359,-0.256665558,0.182345718,0.6493279,0.6955234,0.247731283,0.420423925,1.28901887,-0.2781635,0.176556945,0.63303864,0.710381269,0.251889646,0.423384368,1.29059672,-0.299945951,0.176556945,0.63303864,0.710381269,0.251889646,Swipe
0.248757124,1.1397897,0.0204081386,0.291775346,0.222872987,0.829483747,0.42089358,0.405597717,1.29060137,-0.149450108,0.4319952,0.53726244,0.684581459,0.236807227,0.3897357,1.31866074,-0.159237891,0.7973558,-0.006226138,0.5700649,0.198017344,0.398779839,1.35402107,-0.171082884,0.825709,0.272735417,0.465218067,0.165507,0.3901468,1.37721753,-0.186434388,0.8402538,0.331169665,0.425604373,0.0562266968,0.373221457,1.40298164,-0.198957637,0.840253949,0.331170738,0.42560333,0.05622437,0.3809463,1.33763218,-0.212585211,0.337497234,0.56072855,0.6552062,0.377337456,0.3860912,1.34146488,-0.25648275,0.3657279,0.497752577,0.7086055,0.341121167,0.389348745,1.348882,-0.282546431,0.354506731,0.47457996,0.7243296,0.3527684,0.394017339,1.35692346,-0.307626128,0.354506552,0.474580169,0.7243296,0.3527683,0.392695516,1.31976509,-0.221714646,0.38665098,0.6328679,0.5509743,0.382630944,0.389609218,1.31549025,-0.2669529,0.411468148,0.6167535,0.566003263,0.3604853,0.3866208,1.31486928,-0.2968372,0.411388427,0.616628349,0.5661397,0.360576272,0.383741826,1.31427348,-0.3257416,0.411388546,0.6166286,0.56613946,0.360576153,0.407097131,1.30202925,-0.225469068,0.399814665,0.6165194,0.549361944,0.397810966,0.404718846,1.29876637,-0.267817348,0.347650051,0.6267615,0.5395814,0.44177115,0.4058423,1.29393816,-0.294800937,0.339722872,0.61704725,0.550664,0.447895855,0.407818973,1.28959155,-0.3210817,0.339722931,0.6170473,0.550663948,0.447895825,0.420670331,1.28555584,-0.222448647,0.249054372,0.6538069,0.691081464,0.1814245,0.4180918,1.28828359,-0.256665558,0.182345718,0.6493279,0.6955234,0.247731283,0.420423925,1.28901887,-0.2781635,0.176556945,0.63303864,0.710381269,0.251889646,0.423384368,1.29059672,-0.299945951,0.176556945,0.63303864,0.710381269,0.251889646,Swipe
