rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.248777568,1.14434052,0.0335252956,0.4610438,0.0577072278,0.8172826,0.340818644,0.387865841,1.3544091,-0.07926006,0.46391657,0.146144554,0.818527937,0.305671871,0.385730624,1.38704145,-0.07117899,0.78273046,-0.5020254,0.3392187,0.142246291,0.419590771,1.4045192,-0.0666544661,0.8940909,-0.171205938,0.242834941,0.335143238,0.4332478,1.4253943,-0.08168739,0.875534236,-0.183552444,0.233642444,0.3809978,0.449865639,1.44676566,-0.101031505,0.87553525,-0.183551908,0.233642861,0.3809953,0.406051636,1.43212461,-0.100121424,0.408738554,-0.2707307,0.688741863,0.534109,0.448509663,1.444674,-0.102947474,-0.155415773,-0.7385979,0.207772315,0.62221384,0.449300766,1.42105544,-0.08929185,-0.48710832,-0.7224179,-0.258473724,0.417168438,0.424707741,1.41057408,-0.08841005,-0.487108141,-0.7224179,-0.2584738,0.417168647,0.415441066,1.41843462,-0.116401583,0.103918858,-0.313722968,0.685752153,0.6484771,0.458917558,1.41670907,-0.102943711,-0.4193221,-0.7468564,0.210591808,0.471195728,0.4460641,1.39989758,-0.08162354,-0.610912859,-0.7372594,-0.242058083,0.1569778,0.417684734,1.39593458,-0.0864204,-0.6109128,-0.7372595,-0.242057815,0.156978,0.424845248,1.400832,-0.128139108,-0.04537159,-0.384984225,0.667043865,0.6362241,0.459466517,1.39632344,-0.103834406,-0.46963203,-0.72535044,0.215381578,0.4548883,0.446151137,1.3835355,-0.08354016,-0.630789161,-0.7392937,-0.161143616,0.171996087,0.419757783,1.37946773,-0.0841078162,-0.630789161,-0.7392937,-0.161143526,0.171996161,0.430951744,1.38105619,-0.134168774,-0.310473859,-0.202724651,0.6236903,0.6881273,0.456165135,1.38005,-0.110755987,-0.5766042,-0.4245048,0.213834137,0.6645287,0.451722652,1.37477875,-0.09024697,-0.747320533,-0.468752116,0.07874516,0.464309037,0.437893569,1.37762952,-0.07332485,-0.747320533,-0.468752116,0.07874516,0.464309037,Close_Fist
0.2487603,1.14433694,0.0335269347,0.461079925,0.05788584,0.817228734,0.340869516,0.38781476,1.35437536,-0.07935703,0.4638443,0.146115,0.81845504,0.305990726,0.385696918,1.38701141,-0.0712865144,0.78249824,-0.5021479,0.339483768,0.1424592,0.419563919,1.40447509,-0.06675884,0.893930256,-0.171429947,0.243000209,0.335337847,0.433237016,1.42533815,-0.08179395,0.8753874,-0.18377018,0.2338073,0.3811294,0.449871957,1.44669759,-0.1011366,0.8753884,-0.183769643,0.233807713,0.3811269,0.406048447,1.432074,-0.100239761,0.408642143,-0.2705603,0.6887713,0.534230947,0.448506832,1.44461989,-0.10307537,-0.155667916,-0.738410354,0.207895532,0.622332036,0.449294865,1.42100835,-0.08940734,-0.487396836,-0.7223272,-0.258289963,0.417101771,0.424698055,1.410537,-0.08851248,-0.487396657,-0.7223272,-0.258290052,0.417101979,0.415432662,1.41837335,-0.116514117,0.103559926,-0.313520968,0.6857997,0.648582,0.458906353,1.416647,-0.1030473,-0.419751346,-0.7467731,0.21060428,0.4709403,0.446032852,1.3998574,-0.08172191,-0.6111507,-0.7371597,-0.242115334,0.156431675,0.417653978,1.39591289,-0.08653705,-0.6111506,-0.737159848,-0.242115065,0.156431869,0.424828678,1.40076172,-0.128244609,-0.04572784,-0.384750515,0.667038441,0.6363455,0.459445775,1.39625525,-0.103933588,-0.4699677,-0.7251192,0.215520009,0.454844683,0.446125925,1.38348794,-0.08362931,-0.6310543,-0.739165246,-0.160877287,0.1718249,0.419730365,1.37943351,-0.0841886848,-0.6310543,-0.739165246,-0.1608772,0.171824977,0.430924833,1.38098061,-0.134267092,-0.310922742,-0.202549323,0.6235463,0.6881067,0.456128,1.37998116,-0.110843018,-0.5768949,-0.424376816,0.213720217,0.664394736,0.451678872,1.37472236,-0.09033226,-0.7475085,-0.4685877,0.0787247345,0.464175731,0.437850416,1.37758541,-0.07341168,-0.7475085,-0.4685877,0.0787247345,0.464175731,Close_Fist
0.248799592,1.14432168,0.0334610641,0.461301446,0.0579767749,0.816865146,0.34142518,0.388005972,1.35414481,-0.079635486,0.464290619,0.145702466,0.8179812,0.306776553,0.3859619,1.38678455,-0.0715609044,0.781717658,-0.5024847,0.340256929,0.143707216,0.419860035,1.40419483,-0.06706098,0.89363414,-0.1723724,0.243561149,0.335237056,0.433588743,1.42504287,-0.08206608,0.8754697,-0.184510738,0.2344996,0.380155861,0.4502702,1.44643342,-0.101334088,0.8754707,-0.1845102,0.234500021,0.380153358,0.4063876,1.4318068,-0.10052453,0.408865124,-0.270449549,0.6886804,0.534233332,0.448843151,1.44435787,-0.103379749,-0.155571863,-0.738472044,0.20776467,0.6223263,0.449630022,1.4207418,-0.0897196,-0.487376332,-0.722264,-0.258537978,0.417081445,0.4250304,1.41027617,-0.08883444,-0.487376153,-0.722264,-0.258538067,0.417081654,0.415732,1.41808808,-0.11680644,0.103241816,-0.312460631,0.6857915,0.649153,0.45922184,1.41635466,-0.103392668,-0.4208303,-0.7463702,0.2106826,0.470581084,0.446307778,1.39962161,-0.0820474252,-0.611959159,-0.7366916,-0.242365748,0.155082792,0.417927623,1.39574158,-0.08690731,-0.6119591,-0.7366917,-0.242365479,0.155082986,0.425083071,1.40045786,-0.1285448,-0.0459691,-0.384170651,0.6671728,0.6365377,0.459712744,1.39596844,-0.104248494,-0.470841676,-0.7243108,0.214749217,0.455592841,0.4463686,1.38322806,-0.08394327,-0.632262766,-0.7380084,-0.161515,0.171757072,0.419959128,1.37926614,-0.08450904,-0.632262766,-0.7380084,-0.161514908,0.171757147,0.431133747,1.38066423,-0.134573072,-0.311745882,-0.201774672,0.6232977,0.688187063,0.456333756,1.37967873,-0.111144982,-0.577430665,-0.423645943,0.213478282,0.6644734,0.4518868,1.37444222,-0.09062805,-0.7478843,-0.467790931,0.07887019,0.4643492,0.43808043,1.377331,-0.07369383,-0.7478843,-0.467790931,0.07887019,0.4643492,Close_Fist
0.2487922,1.14432418,0.0334725752,0.4613122,0.0579467826,0.816899538,0.3413335,0.387971044,1.35418379,-0.07959023,0.464471132,0.145498708,0.817867935,0.306901842,0.385945737,1.38682222,-0.07150554,0.781512737,-0.5025978,0.3404313,0.144012719,0.419852674,1.404217,-0.067012,0.8937185,-0.172360614,0.243712947,0.33490774,0.433579922,1.42507815,-0.08200024,0.875761,-0.1843891,0.234744281,0.3793925,0.450252116,1.44651031,-0.101230025,0.875762,-0.184388563,0.2347447,0.37939,0.406387746,1.43184245,-0.100460783,0.4089821,-0.270403683,0.6886545,0.5342005,0.4488412,1.44439876,-0.10332378,-0.155545637,-0.7385543,0.207632229,0.622279644,0.449623436,1.42077923,-0.08966933,-0.487386227,-0.7222181,-0.258794665,0.416990548,0.425020158,1.41032124,-0.0887956,-0.487386048,-0.7222181,-0.258794755,0.416990757,0.4157212,1.41812372,-0.116748959,0.103386387,-0.312341779,0.685762763,0.649217367,0.459216356,1.41638947,-0.103352584,-0.420973,-0.746308863,0.210471556,0.470644921,0.4462923,1.3996582,-0.08201193,-0.612150431,-0.7364645,-0.242683277,0.154908851,0.417911649,1.39580071,-0.0868866742,-0.6121504,-0.7364646,-0.242683008,0.154909045,0.4250604,1.40049207,-0.128494754,-0.04579046,-0.384267539,0.667215049,0.6364476,0.4596927,1.39600611,-0.104201585,-0.4707109,-0.72435987,0.214580029,0.455729544,0.446349859,1.38325489,-0.08390225,-0.632223964,-0.737960458,-0.161728412,0.171904117,0.4199403,1.379294,-0.0844714046,-0.632223964,-0.737960458,-0.161728323,0.171904191,0.431099355,1.38069725,-0.1345303,-0.3116821,-0.201647744,0.6232547,0.6882921,0.4563054,1.37970531,-0.111109033,-0.577456951,-0.423477262,0.2133765,0.6645909,0.451860368,1.37446833,-0.09059183,-0.7479522,-0.46760112,0.07881464,0.4644407,0.438058048,1.37736118,-0.07365501,-0.7479522,-0.46760112,0.07881464,0.4644407,Close_Fist
0.248746172,1.14434206,0.0335498,0.461542159,0.05763411,0.817049444,0.340715945,0.387747,1.354454,-0.07926274,0.465711445,0.144722447,0.817232251,0.307082623,0.385796338,1.38708234,-0.07111913,0.7812537,-0.502715468,0.34051916,0.144797683,0.419721842,1.40445065,-0.0666633248,0.8939224,-0.172982439,0.243945122,0.3338723,0.433473319,1.4253397,-0.0815904662,0.87644887,-0.184752926,0.235156372,0.377366424,0.4501539,1.446865,-0.100708693,0.8764499,-0.18475239,0.235156789,0.37736392,0.40625748,1.432115,-0.100041553,0.41024816,-0.269892454,0.6884556,0.5337446,0.448685437,1.444739,-0.102983959,-0.154552311,-0.738560259,0.2074372,0.6225851,0.449504465,1.42109811,-0.08936847,-0.486919671,-0.722007,-0.259243846,0.4176216,0.424905956,1.41062832,-0.08850314,-0.4869195,-0.722007,-0.259243935,0.417621821,0.415532559,1.41840708,-0.1163722,0.1048873,-0.3117658,0.685918868,0.649088562,0.4590661,1.41672087,-0.103094891,-0.420552254,-0.7459757,0.210060269,0.4717316,0.4461714,1.399958,-0.08176132,-0.6125137,-0.735795,-0.243332565,0.155633688,0.417782933,1.39614475,-0.08662532,-0.612513661,-0.73579514,-0.2433323,0.155633882,0.424815983,1.40077877,-0.128167048,-0.0450181,-0.384085476,0.667500854,0.6363131,0.459482074,1.39631927,-0.103917211,-0.470140874,-0.7234023,0.21427384,0.4579777,0.446205378,1.38353145,-0.0835975558,-0.632742643,-0.737036467,-0.161250085,0.174392566,0.419789553,1.37959743,-0.08405102,-0.632742643,-0.737036467,-0.16125,0.174392641,0.430807322,1.38098347,-0.134248391,-0.3109851,-0.20081006,0.6235125,0.68861866,0.456067234,1.37998378,-0.110885531,-0.577214,-0.422534883,0.2134458,0.665378869,0.451659441,1.37473583,-0.09036307,-0.74795413,-0.466721416,0.07915767,0.465262949,0.437895983,1.37763119,-0.0733950958,-0.74795413,-0.466721416,0.07915767,0.465262949,Close_Fist
0.248730287,1.14435053,0.0335824862,0.461564422,0.05748954,0.8171639,0.340435982,0.38766247,1.35457718,-0.0791013241,0.466022074,0.144686535,0.817104757,0.306967765,0.385717481,1.387203,-0.0709460452,0.7812114,-0.502581239,0.340712935,0.145036966,0.4196417,1.4045763,-0.06650015,0.8938566,-0.173144683,0.24415715,0.33381024,0.4334042,1.42546451,-0.0814183354,0.876458168,-0.18488057,0.235395491,0.377134,0.4500947,1.44699836,-0.1005183,0.8764592,-0.184880033,0.235395908,0.3771315,0.4061608,1.43224454,-0.09986712,0.4106232,-0.269436866,0.6886188,0.5334757,0.448572427,1.44491589,-0.102841422,-0.15405266,-0.7386577,0.207767189,0.622483253,0.44942084,1.42127419,-0.08922936,-0.486496,-0.7222514,-0.2591049,0.417778939,0.424833268,1.4107784,-0.0883674249,-0.486495823,-0.7222514,-0.259105,0.417779148,0.4154253,1.41854179,-0.116208062,0.105190963,-0.311728537,0.6859579,0.6490161,0.458964884,1.41686618,-0.102949232,-0.420423657,-0.7459617,0.209934846,0.471924424,0.4460752,1.40009367,-0.08162023,-0.6125343,-0.7356832,-0.243519366,0.155789748,0.417685926,1.3962872,-0.0864848942,-0.6125342,-0.7356833,-0.2435191,0.155789942,0.424700946,1.400917,-0.12801446,-0.0446076132,-0.384052724,0.6677557,0.636094153,0.459381938,1.39648342,-0.103781208,-0.4697225,-0.723442256,0.214395568,0.458286881,0.4461275,1.38367689,-0.0834587961,-0.6325222,-0.737132967,-0.161149517,0.1748762,0.419713885,1.37972617,-0.08389484,-0.6325222,-0.737132967,-0.161149427,0.174876273,0.430688083,1.38112366,-0.134105951,-0.3109773,-0.200676933,0.6235302,0.688645065,0.455952942,1.38012516,-0.110748366,-0.5770843,-0.4223694,0.213640526,0.6655343,0.4515587,1.37487435,-0.09022373,-0.7477929,-0.4666066,0.07947603,0.4655834,0.43781,1.37776136,-0.07324235,-0.7477929,-0.4666066,0.07947603,0.4655834,Close_Fist
0.248671,1.14435923,0.0336439833,0.461429268,0.057645943,0.8174077,0.340006977,0.387419879,1.354737,-0.07898346,0.467138022,0.144723967,0.8165878,0.306629121,0.3854964,1.3873564,-0.07079772,0.7809021,-0.5017782,0.341925651,0.146619424,0.4194156,1.40475619,-0.0664175153,0.893830955,-0.172755674,0.245296046,0.333243877,0.43317166,1.4256742,-0.08129979,0.877083,-0.184155464,0.236857489,0.375114262,0.44983238,1.4473269,-0.100291,0.877084,-0.184154928,0.2368579,0.375111759,0.405871868,1.43241978,-0.0997327343,0.411798179,-0.2682829,0.6887992,0.532918334,0.4482439,1.44519889,-0.1028085,-0.1529027,-0.7386911,0.208332866,0.622538,0.449158251,1.42155075,-0.0892118663,-0.4857474,-0.722509861,-0.2589337,0.418308735,0.424589366,1.41101134,-0.08834986,-0.485747218,-0.722509861,-0.258933783,0.418308944,0.415095955,1.41872954,-0.116106912,0.106477432,-0.311002016,0.6866883,0.6483821,0.45866853,1.41717017,-0.1029427,-0.4197228,-0.746085763,0.20998098,0.472331524,0.445813566,1.40036345,-0.08161968,-0.6122989,-0.735628366,-0.244104132,0.156058684,0.4174272,1.39655674,-0.08650112,-0.612298846,-0.7356285,-0.244103864,0.156058878,0.424342,1.40111363,-0.1279497,-0.0439094231,-0.3833106,0.6683708,0.635944545,0.459073365,1.39674461,-0.103776895,-0.469251156,-0.7225233,0.214761749,0.460044742,0.445891231,1.38392246,-0.08341737,-0.632916868,-0.7365412,-0.1602172,0.176788181,0.419474423,1.37998247,-0.083743304,-0.632916868,-0.7365412,-0.1602171,0.176788256,0.430313319,1.38132465,-0.134071335,-0.310990453,-0.1997497,0.624320745,0.6881923,0.455615848,1.3803947,-0.110751748,-0.576744437,-0.4217138,0.214581475,0.6659416,0.451275051,1.37514436,-0.09021562,-0.7473642,-0.466219157,0.08079274,0.466432363,0.437577963,1.37801242,-0.07318938,-0.7473642,-0.466219157,0.08079274,0.466432363,Close_Fist
0.248668954,1.14435565,0.03363572,0.461358756,0.0577840172,0.817400753,0.340096265,0.387423873,1.35469127,-0.07906332,0.467656821,0.144765,0.8163383,0.306483477,0.385510683,1.38730812,-0.0708650947,0.7808959,-0.5015338,0.342045575,0.147208065,0.419431776,1.40471351,-0.0665219,0.8938757,-0.172837541,0.245437533,0.3329777,0.433191478,1.42564023,-0.0813885853,0.877336264,-0.18411991,0.237091318,0.3743915,0.449847639,1.44732988,-0.100341611,0.8773373,-0.184119374,0.237091735,0.374389,0.405854166,1.43238008,-0.09980928,0.412500679,-0.268056273,0.6887114,0.5326026,0.4482112,1.44519985,-0.102922648,-0.151975363,-0.738762438,0.2085005,0.622624636,0.44916904,1.42154,-0.08934924,-0.485010415,-0.722685,-0.25878343,0.418954462,0.4246185,1.41095817,-0.08848359,-0.485010237,-0.722685,-0.258783519,0.41895467,0.41505906,1.41869462,-0.116198353,0.10708341,-0.310657,0.6868176,0.64831084,0.458648622,1.41716313,-0.103087157,-0.4194018,-0.7460478,0.210100085,0.472623378,0.44581607,1.40034318,-0.08176103,-0.6122284,-0.735613942,-0.244133979,0.156355724,0.417428732,1.3965323,-0.08663362,-0.612228334,-0.735614061,-0.244133711,0.156355917,0.424291,1.40108228,-0.1280573,-0.04350097,-0.383076638,0.668599963,0.635872543,0.459044844,1.39673626,-0.103912696,-0.468854427,-0.722175062,0.215037644,0.4608663,0.445904046,1.38390017,-0.0835352242,-0.632924736,-0.7364058,-0.159639016,0.177844092,0.419487953,1.37995076,-0.08380148,-0.632924736,-0.7364058,-0.159638926,0.177844167,0.4302548,1.3812952,-0.13419202,-0.31072104,-0.199319258,0.62470293,0.6880919,0.455584019,1.38038659,-0.1109006,-0.576561749,-0.421381056,0.214979708,0.666181862,0.451268584,1.37513459,-0.090359576,-0.7472311,-0.466013372,0.0813005343,0.466762543,0.437592626,1.37799752,-0.0733154938,-0.7472311,-0.466013372,0.0813005343,0.466762543,Close_Fist
0.248665586,1.1443634,0.0336582661,0.461402982,0.0575779043,0.8174818,0.339875728,0.387387276,1.35479474,-0.07890245,0.469201177,0.1429831,0.815266,0.307811022,0.385652,1.3874017,-0.0706253648,0.7813246,-0.503185034,0.3392118,0.145848781,0.419621229,1.40471029,-0.06627159,0.8940674,-0.174578115,0.242675915,0.33357808,0.433428437,1.42557847,-0.08117646,0.8767098,-0.186221182,0.2338606,0.376842946,0.4501572,1.44709373,-0.100263782,0.876710832,-0.186220646,0.233861014,0.376840442,0.406158775,1.43243933,-0.0995075852,0.4155801,-0.271043122,0.6871547,0.5307043,0.448509872,1.44529533,-0.102551393,-0.149017662,-0.7393402,0.204764768,0.6238919,0.449469477,1.42150271,-0.0892123953,-0.483441651,-0.720922768,-0.262341052,0.421582133,0.424908578,1.41093874,-0.08842676,-0.483441472,-0.720922768,-0.262341142,0.421582341,0.415262461,1.41874647,-0.115946934,0.10743852,-0.309677333,0.686191261,0.649383,0.4588825,1.41714358,-0.102946155,-0.420449078,-0.7452322,0.209738225,0.4731402,0.446019858,1.40036738,-0.08160373,-0.6134959,-0.7345627,-0.2444971,0.15576221,0.417620957,1.39665711,-0.08648654,-0.6134958,-0.7345628,-0.244496837,0.1557624,0.424383044,1.40111625,-0.12786527,-0.04331263,-0.3820983,0.6677664,0.6373481,0.459185362,1.39667416,-0.103808165,-0.470414579,-0.7202982,0.213525429,0.462912232,0.4460169,1.38388288,-0.08342034,-0.6353879,-0.733933568,-0.160511777,0.178493083,0.419574,1.38011527,-0.08365431,-0.6353879,-0.733933568,-0.160511687,0.178493157,0.430236459,1.38131416,-0.134057686,-0.3110281,-0.198054865,0.6239936,0.6889613,0.4555923,1.38035762,-0.110797159,-0.5768223,-0.419655055,0.214098141,0.6673287,0.4513004,1.37510228,-0.0902520642,-0.747567832,-0.464060932,0.08121463,0.468181431,0.4376852,1.37798679,-0.0731630549,-0.747567832,-0.464060932,0.08121463,0.468181431,Close_Fist
0.248658761,1.144362,0.0336591,0.461330533,0.057682734,0.8175104,0.339887679,0.387366831,1.3547821,-0.0789393038,0.468848765,0.142598286,0.8152891,0.308464557,0.3856659,1.38739288,-0.07067037,0.7809892,-0.503566563,0.339444757,0.145786315,0.419646025,1.40467346,-0.0662901551,0.8937836,-0.1754177,0.2428962,0.333738,0.4335006,1.42551827,-0.08118372,0.8763574,-0.187108666,0.234009251,0.377131343,0.450284958,1.446997,-0.100263357,0.8763584,-0.187108129,0.234009668,0.377128839,0.406261176,1.432398,-0.09954044,0.415381223,-0.271699578,0.687203765,0.530460954,0.448619127,1.44524527,-0.102524705,-0.149223134,-0.739582658,0.204131812,0.6237631,0.449545473,1.42144179,-0.0892026,-0.483593851,-0.7207158,-0.263099,0.421289563,0.424971074,1.410907,-0.0884474143,-0.483593673,-0.7207158,-0.2630991,0.421289772,0.41536364,1.41869,-0.115967825,0.106825486,-0.309644938,0.6861551,0.6495378,0.458973616,1.41707063,-0.102935337,-0.421121359,-0.745087564,0.209554061,0.472851485,0.446075648,1.40032375,-0.081591174,-0.6139096,-0.734309435,-0.244659126,0.15507023,0.4176765,1.39664757,-0.0864982456,-0.613909543,-0.734309554,-0.244658858,0.155070424,0.424473256,1.40104544,-0.127873391,-0.0439963751,-0.3822571,0.6676508,0.6373272,0.4592453,1.39659524,-0.103774026,-0.471005529,-0.7201668,0.213022292,0.462747455,0.44604218,1.38382268,-0.0833968744,-0.63583535,-0.7335673,-0.160927683,0.178030357,0.419594169,1.38009262,-0.08365544,-0.63583535,-0.7335673,-0.1609276,0.178030431,0.430307,1.38123441,-0.134055972,-0.311627835,-0.198026732,0.6236339,0.689024031,0.4556409,1.38027275,-0.11077176,-0.5773023,-0.419616938,0.213539928,0.6671165,0.451323181,1.375031,-0.0902285948,-0.747964263,-0.463860363,0.0806922838,0.4678374,0.43769446,1.37793791,-0.07315415,-0.747964263,-0.463860363,0.0806922838,0.4678374,Close_Fist
0.248703659,1.1443547,0.03361083,0.4609122,0.0577985942,0.817610741,0.340194017,0.387552679,1.3546524,-0.07904252,0.468444169,0.142192885,0.8154642,0.308803052,0.385865182,1.38726318,-0.07077087,0.7805662,-0.5029612,0.341156781,0.146145359,0.419821233,1.40458238,-0.06635712,0.893180668,-0.176662862,0.244931981,0.33320725,0.433766425,1.42542231,-0.08117278,0.8760531,-0.188281417,0.2361177,0.375938535,0.45064953,1.4469316,-0.100130565,0.8760541,-0.18828088,0.236118123,0.375936031,0.406526119,1.43225777,-0.09961032,0.415425777,-0.271556735,0.688164532,0.5292523,0.448851317,1.4452256,-0.102537692,-0.148854449,-0.740186155,0.2041705,0.623122454,0.449781835,1.421417,-0.0892250538,-0.4831732,-0.721072,-0.263848871,0.420693338,0.425205946,1.41088164,-0.08852871,-0.483173,-0.721072,-0.26384896,0.420693547,0.415638119,1.41854572,-0.116029009,0.106017709,-0.309103042,0.687101,0.6489282,0.4592379,1.417029,-0.102950081,-0.4218458,-0.745092,0.209663853,0.47214967,0.446301669,1.4003216,-0.0815981552,-0.6142033,-0.734235048,-0.244989738,0.153732225,0.4179087,1.39667583,-0.08656338,-0.6142032,-0.734235168,-0.24498947,0.153732419,0.424749166,1.40089643,-0.127926454,-0.04508507,-0.381510168,0.668018162,0.6373138,0.459507823,1.3964963,-0.103798613,-0.472369641,-0.7193108,0.2124846,0.4629355,0.446261525,1.38378191,-0.0834131762,-0.6371955,-0.7324903,-0.161293626,0.177268714,0.419799954,1.38015068,-0.0836897939,-0.6371955,-0.7324903,-0.161293536,0.177268788,0.430576056,1.38108218,-0.134105057,-0.3129441,-0.198156014,0.623382747,0.688617468,0.45585987,1.38015556,-0.11076504,-0.577692449,-0.419885963,0.213445142,0.666639447,0.451521158,1.37493157,-0.09022177,-0.7479649,-0.4640496,0.08075278,0.4676379,0.437886715,1.377839,-0.0731519759,-0.7479649,-0.4640496,0.08075278,0.4676379,Close_Fist
