rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.2724896,1.14086664,-0.00147331506,0.5814416,-0.272472441,0.5966244,0.481377184,0.518507,1.247987,-0.0662474,0.427638531,-0.406143278,0.5002262,0.633992732,0.5427647,1.25208962,-0.0432373136,0.191811338,-0.966535,0.03728601,0.166217282,0.5574684,1.21664739,-0.0429183878,0.231337473,-0.943899333,-0.1160799,0.205091685,0.568801343,1.19142461,-0.05206444,0.209819049,-0.927698731,-0.209273845,0.227058545,0.578592658,1.16399574,-0.06815391,0.209819555,-0.9276993,-0.209271267,0.227057844,0.59924674,1.24485648,-0.04960651,0.0274428,-0.726471,0.106374167,0.678359151,0.6074187,1.20156348,-0.0444016233,-0.143677652,-0.7425928,0.0241504051,0.653704345,0.6024565,1.17542851,-0.03829571,-0.220214352,-0.740213752,-0.06411655,0.632042944,0.591569066,1.15149438,-0.03338885,-0.220214188,-0.740213633,-0.06411658,0.6320431,0.596674442,1.23801124,-0.0716779456,-0.08779636,-0.539282441,0.06490667,0.8350169,0.5972988,1.19355261,-0.0618118457,-0.2707322,-0.5451917,0.0417842753,0.792290568,0.590420067,1.1680212,-0.04755631,-0.359031737,-0.5464078,-0.0204546377,0.7563838,0.5781222,1.14648175,-0.0324261375,-0.359031439,-0.5464079,-0.0204544682,0.7563839,0.5886854,1.22959745,-0.09171398,-0.148765147,-0.456042767,0.101171687,0.8715837,0.5904158,1.18981087,-0.07675687,-0.296352953,-0.46661377,0.00615096325,0.833312,0.583109558,1.16719675,-0.0630490258,-0.393885046,-0.4640005,-0.0496974736,0.79188925,0.5712441,1.1489054,-0.0476180725,-0.393884957,-0.4640005,-0.049697414,0.7918893,0.5755441,1.2227422,-0.107367858,-0.307697356,-0.259830117,0.0444714352,0.9142389,0.572839141,1.19497418,-0.0872058347,-0.379849672,-0.25583902,0.0505035855,0.887530446,0.570573747,1.17969131,-0.0720585,-0.422306567,-0.257981122,0.0380780436,0.868132,0.567228854,1.16557646,-0.0554659925,-0.422306567,-0.257981122,0.0380780436,0.868132,Pinch
0.272960722,1.14158356,0.000958010554,0.5903937,-0.259909,0.605389833,0.466246575,0.513502359,1.26031208,-0.06414389,0.439737678,-0.3980757,0.5036191,0.6281199,0.5379789,1.2648524,-0.04144989,0.209718779,-0.961693048,0.03209515,0.173592061,0.553884864,1.22993433,-0.0418750644,0.245810091,-0.936567247,-0.125822663,0.215842783,0.565713346,1.2052511,-0.0518299,0.222280428,-0.918634951,-0.2215836,0.24000445,0.575763,1.17853343,-0.06892545,0.222280964,-0.918635547,-0.221581057,0.24000372,0.5945343,1.2592051,-0.0487093,0.0529995039,-0.731680751,0.1132861,0.67007494,0.6047108,1.2162292,-0.0445057936,-0.1307088,-0.7513934,0.0176173467,0.64653933,0.599971533,1.18988514,-0.03917014,-0.213847175,-0.7472819,-0.0804498047,0.623993039,0.5887378,1.16592956,-0.0352478363,-0.213847011,-0.7472818,-0.08044983,0.6239932,0.5918204,1.25249946,-0.0708066151,-0.06797063,-0.5394671,0.07474297,0.8359238,0.5941718,1.20788467,-0.06195842,-0.282334954,-0.5504561,0.0355798379,0.784868956,0.586512566,1.18270993,-0.0474684462,-0.387640059,-0.55011636,-0.0404960066,0.738557756,0.57238394,1.16248274,-0.0321274363,-0.387639761,-0.5501164,-0.0404958352,0.7385579,0.5837647,1.24406075,-0.09080538,-0.130837634,-0.447711259,0.1117681,0.8774644,0.5871251,1.20403969,-0.07678031,-0.319510937,-0.4605454,-0.00164713245,0.828135252,0.5789763,1.18220615,-0.0623034462,-0.440383822,-0.455063075,-0.07086803,0.7706862,0.565353155,1.16612339,-0.04589511,-0.440383732,-0.455063075,-0.07086797,0.770686269,0.570582,1.23699987,-0.106332615,-0.302890331,-0.242809981,0.0616466179,0.919510961,0.569421232,1.20915532,-0.08612822,-0.378815949,-0.245246276,0.0489954241,0.89104,0.5672904,1.193832,-0.0710022151,-0.426799268,-0.247551158,0.0355618075,0.8690778,0.563995838,1.17987716,-0.05426496,-0.426799268,-0.247551158,0.0355618075,0.8690778,Pinch
0.2729597,1.14209211,0.00309435278,0.601712644,-0.250029176,0.608161449,0.453395,0.5082421,1.27012682,-0.06357134,0.456238657,-0.3903634,0.506819844,0.6185438,0.5329172,1.275068,-0.0411781371,0.230045691,-0.955909669,0.0250464659,0.180798262,0.5501413,1.24080515,-0.0425326824,0.264530033,-0.9270821,-0.137513369,0.227228716,0.5626067,1.21685779,-0.0534601435,0.238787189,-0.907128632,-0.23560302,0.254145056,0.573036969,1.19107318,-0.07172066,0.23878777,-0.9071293,-0.2356005,0.254144281,0.589504838,1.27146733,-0.0494226329,0.08424353,-0.737197638,0.119452529,0.6596769,0.602007449,1.22899926,-0.0465401858,-0.116125338,-0.762229443,0.0171637535,0.6365743,0.5977723,1.20245779,-0.04179084,-0.204293922,-0.757097542,-0.0899539441,0.61398375,0.5865441,1.17837512,-0.0387239866,-0.204293758,-0.7570974,-0.08995397,0.6139839,0.586659431,1.2650851,-0.0715990961,-0.0350120962,-0.54454124,0.09165448,0.832975566,0.591877341,1.2204175,-0.06439649,-0.285164922,-0.564258,0.03519526,0.7739867,0.5838469,1.19533765,-0.0499430448,-0.4081377,-0.562398136,-0.0577412061,0.716797,0.568104744,1.17615664,-0.03483087,-0.408137441,-0.5623982,-0.0577410273,0.7167971,0.5785677,1.25675237,-0.09162769,-0.0974848643,-0.4575773,0.130055144,0.8741883,0.5844457,1.21645963,-0.07931399,-0.323321342,-0.476021647,0.00849789847,0.8177986,0.5763822,1.19476426,-0.06458378,-0.461687744,-0.470138848,-0.0750876442,0.748449,0.5617848,1.179741,-0.04800979,-0.461687654,-0.470138848,-0.0750875846,0.7484491,0.5653789,1.24954033,-0.107080057,-0.2868196,-0.2278631,0.08407425,0.9266845,0.566243231,1.2212683,-0.08746295,-0.363983452,-0.2345995,0.0624938868,0.899207354,0.5649801,1.20553339,-0.07266577,-0.4143179,-0.237762272,0.0491077527,0.8771535,0.5625369,1.19116628,-0.05613257,-0.4143179,-0.237762272,0.0491077527,0.8771535,Pinch
0.2729143,1.14224982,0.003803663,0.60426724,-0.246114433,0.6100877,0.449535161,0.50642544,1.27328074,-0.06326647,0.460334,-0.38692373,0.508609354,0.616197467,0.531155765,1.27844,-0.0409836024,0.236221284,-0.9538801,0.0248268526,0.183564544,0.5487983,1.24439716,-0.0424939655,0.270153522,-0.924063146,-0.139612734,0.231587872,0.5614567,1.22065878,-0.0536532775,0.243540674,-0.9035606,-0.238668665,0.259429753,0.5719803,1.19512343,-0.0722082257,0.24354127,-0.903561234,-0.238666162,0.259428948,0.587737858,1.275477,-0.04951535,0.09308153,-0.7380438,0.123149969,0.656857,0.601011157,1.23322773,-0.04687582,-0.112286635,-0.7650435,0.017380368,0.6338756,0.5969235,1.20663881,-0.04226472,-0.20245029,-0.7595643,-0.09303653,0.6110814,0.5856564,1.18254626,-0.03942698,-0.202450126,-0.759564161,-0.0930365548,0.6110816,0.584852457,1.26911521,-0.07169247,-0.0250070281,-0.5445767,0.09861887,0.8325173,0.591090858,1.22451365,-0.06490428,-0.287253857,-0.5678342,0.0362862572,0.7705408,0.5829711,1.19951034,-0.05036838,-0.416153252,-0.5655562,-0.0624379925,0.7092703,0.5667223,1.18074608,-0.0352692828,-0.416152984,-0.5655563,-0.0624378137,0.7092704,0.576753,1.2607404,-0.0917004645,-0.08819098,-0.458004445,0.1373059,0.8738429,0.5835249,1.22046578,-0.07979334,-0.324813128,-0.4789918,0.0128476722,0.815413058,0.575562954,1.19882858,-0.06492299,-0.468355268,-0.4732737,-0.0749012,0.7423244,0.5607516,1.1841352,-0.0482435,-0.468355179,-0.4732737,-0.07490114,0.7423245,0.5635674,1.25342011,-0.107104555,-0.283057243,-0.2236021,0.09098296,0.9282256,0.5650242,1.22508371,-0.08761576,-0.360283643,-0.231156841,0.06869912,0.9011343,0.5640995,1.209268,-0.072879754,-0.4108218,-0.234682366,0.05547346,0.87924546,0.5619999,1.19480312,-0.05638466,-0.4108218,-0.234682366,0.05547346,0.87924546,Pinch
0.272440255,1.14272153,0.0063294135,0.613162637,-0.230871558,0.6160198,0.4373214,0.4993187,1.2837466,-0.06319174,0.471468329,-0.374086767,0.514797151,0.610541463,0.524237633,1.28972149,-0.04132674,0.254914373,-0.947123647,0.0255966727,0.193184584,0.5431462,1.25638628,-0.0432455651,0.286849022,-0.9151153,-0.141777292,0.245318756,0.5564111,1.23322511,-0.05490215,0.257980257,-0.893840969,-0.242043838,0.275517464,0.5673187,1.20827973,-0.07402897,0.257980883,-0.8938416,-0.242041349,0.275516629,0.5807335,1.28868055,-0.05082609,0.116144128,-0.73714304,0.1354597,0.651752651,0.5961638,1.24714184,-0.0486827977,-0.102668136,-0.7705854,0.0229606628,0.62859416,0.5926332,1.22045243,-0.04419412,-0.197766915,-0.7650049,-0.0953768045,0.605441749,0.5814511,1.1962831,-0.0416919924,-0.197766751,-0.765004754,-0.09537682,0.6054419,0.57768625,1.28224242,-0.07295948,-0.000112393791,-0.5420051,0.119175561,0.83188194,0.5867115,1.23799169,-0.06706734,-0.2873961,-0.575701058,0.0460214838,0.7641035,0.578883946,1.21304142,-0.05228213,-0.4282595,-0.573872864,-0.06495847,0.695014,0.561980247,1.19488978,-0.037153054,-0.428259224,-0.5738729,-0.06495828,0.6950141,0.5695338,1.27361429,-0.09283793,-0.06770367,-0.451354682,0.157653511,0.875694335,0.57868,1.23357856,-0.08173962,-0.324608743,-0.480065972,0.0302162971,0.8144036,0.571479738,1.2119751,-0.06643812,-0.477952927,-0.476675451,-0.06447351,0.734972835,0.5567777,1.19768929,-0.0493137836,-0.477952838,-0.476675451,-0.06447345,0.7349729,0.5563419,1.26586461,-0.108024985,-0.2740659,-0.211256936,0.11278297,0.9314173,0.5595879,1.23748922,-0.08881081,-0.3518936,-0.220997036,0.09003605,0.9051106,0.559749365,1.22156155,-0.07416759,-0.403015435,-0.2257792,0.0772651,0.883534253,0.5587479,1.20694411,-0.0577037632,-0.403015435,-0.2257792,0.0772651,0.883534253,Pinch
0.272440255,1.14272153,0.0063294135,0.613162637,-0.230871558,0.6160198,0.4373214,0.4993187,1.2837466,-0.06319174,0.471468329,-0.374086767,0.514797151,0.610541463,0.524237633,1.28972149,-0.04132674,0.254914373,-0.947123647,0.0255966727,0.193184584,0.5431462,1.25638628,-0.0432455651,0.286849022,-0.9151153,-0.141777292,0.245318756,0.5564111,1.23322511,-0.05490215,0.257980257,-0.893840969,-0.242043838,0.275517464,0.5673187,1.20827973,-0.07402897,0.257980883,-0.8938416,-0.242041349,0.275516629,0.5807335,1.28868055,-0.05082609,0.116144128,-0.73714304,0.1354597,0.651752651,0.5961638,1.24714184,-0.0486827977,-0.102668136,-0.7705854,0.0229606628,0.62859416,0.5926332,1.22045243,-0.04419412,-0.197766915,-0.7650049,-0.0953768045,0.605441749,0.5814511,1.1962831,-0.0416919924,-0.197766751,-0.765004754,-0.09537682,0.6054419,0.57768625,1.28224242,-0.07295948,-0.000112393791,-0.5420051,0.119175561,0.83188194,0.5867115,1.23799169,-0.06706734,-0.2873961,-0.575701058,0.0460214838,0.7641035,0.578883946,1.21304142,-0.05228213,-0.4282595,-0.573872864,-0.06495847,0.695014,0.561980247,1.19488978,-0.037153054,-0.428259224,-0.5738729,-0.06495828,0.6950141,0.5695338,1.27361429,-0.09283793,-0.06770367,-0.451354682,0.157653511,0.875694335,0.57868,1.23357856,-0.08173962,-0.324608743,-0.480065972,0.0302162971,0.8144036,0.571479738,1.2119751,-0.06643812,-0.477952927,-0.476675451,-0.06447351,0.734972835,0.5567777,1.19768929,-0.0493137836,-0.477952838,-0.476675451,-0.06447345,0.7349729,0.5563419,1.26586461,-0.108024985,-0.2740659,-0.211256936,0.11278297,0.9314173,0.5595879,1.23748922,-0.08881081,-0.3518936,-0.220997036,0.09003605,0.9051106,0.559749365,1.22156155,-0.07416759,-0.403015435,-0.2257792,0.0772651,0.883534253,0.5587479,1.20694411,-0.0577037632,-0.403015435,-0.2257792,0.0772651,0.883534253,Pinch
0.272440255,1.14272153,0.0063294135,0.613162637,-0.230871558,0.6160198,0.4373214,0.4993187,1.2837466,-0.06319174,0.471468329,-0.374086767,0.514797151,0.610541463,0.524237633,1.28972149,-0.04132674,0.254914373,-0.947123647,0.0255966727,0.193184584,0.5431462,1.25638628,-0.0432455651,0.286849022,-0.9151153,-0.141777292,0.245318756,0.5564111,1.23322511,-0.05490215,0.257980257,-0.893840969,-0.242043838,0.275517464,0.5673187,1.20827973,-0.07402897,0.257980883,-0.8938416,-0.242041349,0.275516629,0.5807335,1.28868055,-0.05082609,0.116144128,-0.73714304,0.1354597,0.651752651,0.5961638,1.24714184,-0.0486827977,-0.102668136,-0.7705854,0.0229606628,0.62859416,0.5926332,1.22045243,-0.04419412,-0.197766915,-0.7650049,-0.0953768045,0.605441749,0.5814511,1.1962831,-0.0416919924,-0.197766751,-0.765004754,-0.09537682,0.6054419,0.57768625,1.28224242,-0.07295948,-0.000112393791,-0.5420051,0.119175561,0.83188194,0.5867115,1.23799169,-0.06706734,-0.2873961,-0.575701058,0.0460214838,0.7641035,0.578883946,1.21304142,-0.05228213,-0.4282595,-0.573872864,-0.06495847,0.695014,0.561980247,1.19488978,-0.037153054,-0.428259224,-0.5738729,-0.06495828,0.6950141,0.5695338,1.27361429,-0.09283793,-0.06770367,-0.451354682,0.157653511,0.875694335,0.57868,1.23357856,-0.08173962,-0.324608743,-0.480065972,0.0302162971,0.8144036,0.571479738,1.2119751,-0.06643812,-0.477952927,-0.476675451,-0.06447351,0.734972835,0.5567777,1.19768929,-0.0493137836,-0.477952838,-0.476675451,-0.06447345,0.7349729,0.5563419,1.26586461,-0.108024985,-0.2740659,-0.211256936,0.11278297,0.9314173,0.5595879,1.23748922,-0.08881081,-0.3518936,-0.220997036,0.09003605,0.9051106,0.559749365,1.22156155,-0.07416759,-0.403015435,-0.2257792,0.0772651,0.883534253,0.5587479,1.20694411,-0.0577037632,-0.403015435,-0.2257792,0.0772651,0.883534253,Pinch
0.2699434,1.14396966,0.0139765069,0.6367451,-0.196836308,0.6332397,0.393470615,0.476690829,1.31314361,-0.05552712,0.5052363,-0.345218867,0.5362564,0.581368566,0.5014437,1.32132649,-0.0341947526,0.3110004,-0.9262596,0.0258470457,0.211314529,0.523970664,1.29042816,-0.03740102,0.349836,-0.881499052,-0.151116729,0.2788162,0.539479733,1.2697624,-0.0508422367,0.3145166,-0.8575287,-0.254010469,0.318124175,0.5520506,1.247366,-0.07199539,0.314517349,-0.8575294,-0.254008085,0.3181232,0.55741924,1.32664585,-0.04521963,0.174612612,-0.727199256,0.163391948,0.643424034,0.578014135,1.28735626,-0.0446456969,-0.05031206,-0.7743847,0.0488409735,0.6288177,0.577564,1.260331,-0.0408541523,-0.148579687,-0.7724292,-0.07355375,0.613079965,0.5690127,1.2350533,-0.0390205421,-0.148579523,-0.7724291,-0.0735537559,0.613080144,0.5544425,1.32038939,-0.0674146861,0.0610188581,-0.5376213,0.166226178,0.824383855,0.569913268,1.277701,-0.0638565645,-0.251548558,-0.596041441,0.0817875043,0.7581351,0.5646308,1.25186467,-0.0494701862,-0.404879749,-0.599943459,-0.0449714,0.688562155,0.5487175,1.23245358,-0.03483872,-0.404879481,-0.5999435,-0.0449712053,0.6885623,0.54669565,1.31135261,-0.08727368,-0.0150418226,-0.439994782,0.205208957,0.874109566,0.561394036,1.27241445,-0.07847309,-0.2896856,-0.488182962,0.0843009,0.818934143,0.5574225,1.24997377,-0.06319797,-0.451338679,-0.495098442,-0.0175159145,0.742202461,0.544791043,1.234161,-0.045765765,-0.4513386,-0.495098442,-0.0175158512,0.7422025,0.533982635,1.30253971,-0.102288514,-0.218338862,-0.18940489,0.192315385,0.9377999,0.5435519,1.27394569,-0.08568438,-0.32051903,-0.212033674,0.152009845,0.9106055,0.546601236,1.25775421,-0.07166011,-0.388757646,-0.222966969,0.13546592,0.8836302,0.5480571,1.24318492,-0.0551874936,-0.388757646,-0.222966969,0.13546592,0.8836302,Pinch
0.2676228,1.14450276,0.0183002949,0.646026,-0.178520188,0.643844962,0.369113743,0.462492466,1.32772636,-0.04989043,0.5226243,-0.3295836,0.552662134,0.559288144,0.486724257,1.33733046,-0.0285523012,0.346619457,-0.9126524,0.0272942185,0.214885265,0.5114522,1.30823565,-0.0323568322,0.3878348,-0.8618541,-0.149875283,0.290395677,0.528387666,1.28918087,-0.04644154,0.3503861,-0.837792754,-0.251711071,0.334626824,0.5423175,1.2682941,-0.06827704,0.350386918,-0.837793469,-0.251708746,0.334625751,0.542124033,1.34674227,-0.03974974,0.2099732,-0.7155939,0.185950279,0.639733732,0.56601125,1.30935848,-0.03986173,-0.0157161485,-0.77194047,0.06823082,0.6318274,0.5677024,1.28233254,-0.03644459,-0.116707638,-0.7729033,-0.0562851019,0.621153951,0.5610072,1.25648248,-0.0348937549,-0.116707474,-0.7729032,-0.0562851,0.6211541,0.5394735,1.34060824,-0.06202018,0.09416422,-0.524914265,0.19713746,0.822639,0.558748245,1.29941154,-0.05965047,-0.228356317,-0.599205434,0.106176883,0.7599559,0.5553754,1.27318192,-0.04540192,-0.389065474,-0.607919455,-0.027470259,0.6915979,0.5405285,1.2529676,-0.0307371859,-0.3890652,-0.6079195,-0.0274700634,0.691598,0.5322734,1.33133125,-0.08197399,0.0173062142,-0.4309828,0.237477884,0.8703783,0.550493956,1.29361463,-0.07454772,-0.268468469,-0.492672741,0.114647917,0.819789231,0.548393667,1.27085543,-0.0593722649,-0.436791629,-0.505785763,0.007166959,0.7438702,0.5368769,1.25433886,-0.0418210067,-0.436791539,-0.505785763,0.007167023,0.743870258,0.5201306,1.32185817,-0.097058624,-0.187306672,-0.183334544,0.238604933,0.9350787,0.533126652,1.29377079,-0.0819892138,-0.302161068,-0.214026988,0.1896953,0.9093443,0.537793,1.277642,-0.0683427,-0.3791183,-0.229523286,0.1706191,0.8800442,0.5405762,1.26322079,-0.0519106649,-0.3791183,-0.229523286,0.1706191,0.8800442,Pinch
0.266244143,1.14475441,0.0205110386,0.647786,-0.1688921,0.6516015,0.35674125,0.454973936,1.33478236,-0.0463127047,0.5282606,-0.3218746,0.5641303,0.5468954,0.478707939,1.345237,-0.0248154961,0.3639757,-0.90586406,0.03262376,0.214166954,0.504548,1.31711328,-0.0285298955,0.411328644,-0.8496464,-0.146458387,0.295736074,0.5223827,1.29909325,-0.0428642854,0.372493,-0.825660944,-0.248260066,0.343365759,0.5371767,1.27915514,-0.06501586,0.372493833,-0.825661659,-0.248257786,0.343364626,0.533764541,1.35679948,-0.03568668,0.229822412,-0.7115381,0.200826213,0.6329013,0.559551954,1.32070076,-0.03591378,0.00321912253,-0.773623347,0.07868864,0.628732741,0.5623887,1.29374576,-0.0327012651,-0.09940848,-0.776095331,-0.0485907,0.6208326,0.5566484,1.26765263,-0.0314171277,-0.09940831,-0.7760952,-0.0485906936,0.6208328,0.531467557,1.35064161,-0.05798976,0.113492638,-0.5219879,0.2164711,0.817183,0.5529774,1.31053889,-0.0561452731,-0.21800153,-0.6069466,0.117892258,0.7551109,0.5503765,1.28418934,-0.0419563726,-0.38380152,-0.6178609,-0.0230350159,0.685867,0.5356797,1.26372564,-0.0274876114,-0.383801252,-0.617861,-0.0230348166,0.685867131,0.524732769,1.34116125,-0.0780103356,0.0332879648,-0.4271049,0.256881982,0.8663054,0.5448762,1.30432963,-0.071129255,-0.258838743,-0.496998549,0.130937427,0.817832947,0.5436935,1.28151131,-0.05594331,-0.4310541,-0.5135935,0.0193366855,0.741647243,0.5326333,1.26474607,-0.0383343473,-0.431054,-0.5135935,0.01933675,0.7416473,0.51304096,1.33127964,-0.09318894,-0.174640313,-0.1829159,0.2628508,0.9311025,0.5276908,1.30371368,-0.07868429,-0.295031846,-0.218018457,0.2098436,0.9063056,0.533137441,1.28774893,-0.06513426,-0.375799626,-0.236105576,0.189263061,0.8759044,0.536533952,1.27351308,-0.048655998,-0.375799626,-0.236105576,0.189263061,0.8759044,Pinch
0.262778878,1.14520347,0.0251517519,0.6564391,-0.151250035,0.6611089,0.330373,0.438170642,1.348352,-0.0393728241,0.550545633,-0.303199977,0.5838771,0.5138645,0.4609313,1.36041856,-0.0176683739,0.407208771,-0.886929631,0.0351357721,0.215179384,0.489229262,1.33486664,-0.0220014229,0.47063908,-0.8121004,-0.148151785,0.311517775,0.5088046,1.31992269,-0.03754998,0.427911818,-0.7871469,-0.248707965,0.368016124,0.5251287,1.30295122,-0.06105698,0.4279127,-0.787147641,-0.248705789,0.368014842,0.5146266,1.37731588,-0.0283638276,0.2896934,-0.6868187,0.234762758,0.6238944,0.5452766,1.34528863,-0.03009391,0.0488733463,-0.7674641,0.09772838,0.631711662,0.5506942,1.31864679,-0.0276850443,-0.06530248,-0.7725419,-0.04160622,0.630225241,0.546593368,1.29221952,-0.02720295,-0.06530232,-0.772541761,-0.0416062064,0.6302254,0.512807846,1.37153757,-0.0508121327,0.167464361,-0.500758231,0.260521919,0.808285236,0.53962785,1.33473015,-0.0512586758,-0.180539608,-0.612432063,0.148628786,0.7551437,0.5397282,1.30797577,-0.0375991538,-0.359257072,-0.6301875,-0.005222951,0.688310266,0.526364446,1.28642309,-0.0234218314,-0.3592568,-0.6301876,-0.0052227485,0.6883104,0.5068893,1.36198223,-0.0710537955,0.08462816,-0.414396256,0.3008198,0.854763865,0.531749964,1.32775044,-0.06660233,-0.220380977,-0.5048947,0.170599476,0.816951454,0.5332921,1.30457711,-0.05199731,-0.401590049,-0.530544,0.0504568256,0.744783759,0.5239182,1.28661728,-0.0345889032,-0.40158996,-0.530544,0.0504568927,0.7447838,0.496094763,1.35144484,-0.08645418,-0.1366823,-0.176602468,0.320728719,0.9204686,0.5147573,1.32539058,-0.07389331,-0.2669837,-0.2219299,0.260756731,0.9008178,0.5223582,1.3097806,-0.06098224,-0.354674339,-0.246605784,0.237555251,0.870034039,0.5276134,1.29577315,-0.04479885,-0.354674339,-0.246605784,0.237555251,0.870034039,Pinch
