rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.248977959,1.146944,0.03998843,0.651558161,-0.123065792,0.714696467,0.222566217,0.381061584,1.38727,0.008486867,0.641144,-0.228062764,0.6974289,0.224754721,0.391979039,1.40324068,0.0360636078,0.6758585,-0.7330835,0.0207881574,0.07329235,0.43012014,1.39995742,0.0334315747,0.780869663,-0.575460553,-0.100335732,0.221405908,0.4550014,1.40693748,0.01999746,0.748189747,-0.5590097,-0.169500083,0.314626843,0.4792852,1.41282821,-0.001972543,0.7481905,-0.5590102,-0.1694986,0.3146247,0.4265714,1.44880569,0.039273832,0.5763907,-0.5230463,0.392609954,0.489952683,0.4703887,1.44759667,0.0324373059,0.310256839,-0.7203425,0.2088516,0.5841474,0.489248246,1.4279387,0.0307564959,0.157846466,-0.7495508,0.0261909459,0.642317653,0.49647817,1.40256047,0.0263828114,0.157846615,-0.749550641,0.0261910129,0.642317832,0.4291974,1.44942236,0.0161795374,0.429113716,-0.4586752,0.44201076,0.640394449,0.4729097,1.43844759,0.009615336,0.1411534,-0.660241961,0.3098815,0.6694249,0.490972,1.41537416,0.01623035,-0.0210530534,-0.714774132,0.145065591,0.6838207,0.4958624,1.38756931,0.0230917782,-0.021052774,-0.7147741,0.145065814,0.6838207,0.430561036,1.4442066,-0.00633701,0.325815052,-0.398106754,0.509020865,0.69011116,0.471484035,1.43274283,-0.00822617952,-0.00317743048,-0.591275454,0.3021789,0.7477106,0.483778626,1.41031861,0.00170782022,-0.220356584,-0.6535772,0.117284909,0.7145097,0.4805624,1.38693643,0.0142139774,-0.2203565,-0.6535772,0.117284991,0.7145097,0.4283292,1.43422449,-0.0253135562,0.00267932145,-0.2443985,0.5573568,0.7934832,0.4588209,1.42118907,-0.0160821378,-0.102996141,-0.315060169,0.464029551,0.821465552,0.4739121,1.4093293,-0.006094981,-0.182882115,-0.358953446,0.430974156,0.807445347,0.486357838,1.39695132,0.00723231025,-0.182882115,-0.358953446,0.430974156,0.807445347,Pinch
0.248571515,1.14699078,0.0403472632,0.6543526,-0.124004707,0.713112,0.218898952,0.379545748,1.38808239,0.0100891218,0.65103966,-0.215970114,0.701807141,0.192278117,0.389356762,1.40399349,0.0381125137,0.701638341,-0.709630847,0.0130376,0.06290899,0.4276314,1.40341544,0.0354350768,0.8029866,-0.54767555,-0.100167796,0.21267508,0.452007532,1.412434,0.022291854,0.7714234,-0.531569064,-0.16557914,0.308097661,0.475900948,1.42058682,0.000618804246,0.7714241,-0.5315696,-0.165577725,0.308095455,0.420805216,1.45167661,0.0426323339,0.6010593,-0.5084126,0.4019304,0.467649758,0.464596719,1.45370185,0.03582352,0.3417594,-0.7132286,0.217329443,0.572078466,0.4846894,1.43536246,0.0336123146,0.190421045,-0.7447797,0.0350744724,0.638602436,0.493475169,1.41062033,0.028504435,0.190421179,-0.7447795,0.0350745469,0.6386026,0.4233901,1.45309734,0.0195688978,0.452557236,-0.450318277,0.457878858,0.6186697,0.467756867,1.44530606,0.01284716,0.171206355,-0.660411656,0.322981477,0.6559175,0.4872778,1.42329478,0.0189153515,0.01069926,-0.718183935,0.157074645,0.67780894,0.4939114,1.39568174,0.0250487477,0.0106995367,-0.7181839,0.157074869,0.67780894,0.425107569,1.44860065,-0.00307812775,0.346754521,-0.3932791,0.527920663,0.6681261,0.4667196,1.44000244,-0.0051248325,0.0242390484,-0.594590545,0.3184864,0.7378625,0.480405033,1.41816533,0.00428445265,-0.192220524,-0.6616657,0.131034955,0.7127971,0.478600979,1.3943454,0.0162357632,-0.192220435,-0.6616657,0.13103503,0.7127971,0.423557341,1.43901193,-0.0223235376,0.0200692788,-0.251678646,0.5808636,0.7738556,0.4548509,1.42784572,-0.0133283185,-0.08189854,-0.3242344,0.487420827,0.806589,0.470714927,1.41678023,-0.00363143347,-0.159953862,-0.370100766,0.4535773,0.794800639,0.4839965,1.404937,0.009371163,-0.159953862,-0.370100766,0.4535773,0.794800639,Pinch
0.2482417,1.14703834,0.0406595841,0.6534518,-0.124882758,0.7148523,0.215386719,0.378295243,1.3888514,0.0122430027,0.6555274,-0.204788789,0.708243549,0.163513258,0.386874318,1.40472364,0.0406895131,0.7231044,-0.688731432,0.0106154867,0.0515389256,0.425137252,1.4064883,0.0383904837,0.8227274,-0.522233844,-0.095013544,0.203381389,0.449039131,1.41731775,0.0257533416,0.792398632,-0.507070065,-0.156957641,0.3005806,0.472637951,1.4274683,0.004607497,0.792399347,-0.5070706,-0.1569563,0.300578326,0.415388942,1.45407963,0.04652062,0.6194379,-0.496026456,0.4133485,0.446539283,0.459028244,1.45892107,0.0401702933,0.3678021,-0.707230449,0.2276294,0.5592239,0.48017633,1.44184053,0.03773039,0.218199432,-0.741547346,0.0457988344,0.632770658,0.490383178,1.417752,0.032160975,0.218199566,-0.741547167,0.0457989164,0.632770836,0.418105841,1.456135,0.0235202573,0.469230175,-0.444499,0.474745452,0.5973781,0.462937564,1.45117652,0.01720918,0.195515513,-0.6619351,0.337242156,0.6402214,0.483684868,1.4302665,0.0231004842,0.0379924066,-0.723058939,0.170517057,0.668330967,0.491903722,1.40298653,0.0287891384,0.0379926823,-0.7230589,0.170517281,0.668330967,0.420304537,1.45222449,0.000806141645,0.360834777,-0.39055568,0.5461295,0.6473074,0.462371826,1.44613791,-0.0009190786,0.04625642,-0.5993883,0.3351432,0.7254468,0.477233827,1.42498326,0.008261972,-0.1675173,-0.6711129,0.145584852,0.707354665,0.476730168,1.4009037,0.0198116861,-0.167517215,-0.6711129,0.145584941,0.707354665,0.4195114,1.44296694,-0.018646447,0.03132978,-0.260678828,0.6016441,0.7543799,0.451319933,1.43353236,-0.009476288,-0.06685386,-0.335098952,0.5076285,0.7909187,0.4677247,1.42324018,0.000172338448,-0.143073574,-0.3826472,0.4728204,0.780737936,0.481583625,1.41195738,0.01307028,-0.143073574,-0.3826472,0.4728204,0.780737936,Pinch
0.248018324,1.14706492,0.04085625,0.651805639,-0.124621779,0.716883838,0.213767663,0.377465248,1.3892976,0.0132547915,0.658242345,-0.191369921,0.7156582,0.133895,0.384652555,1.4051609,0.04208932,0.7442528,-0.666557968,0.0118800653,0.0405846424,0.422761828,1.40930939,0.04037895,0.8436104,-0.492167324,-0.0863267854,0.196573064,0.445958644,1.422074,0.0282444172,0.8139427,-0.478259981,-0.144735441,0.296338856,0.46900925,1.43428206,0.00758730061,0.8139434,-0.478260458,-0.144734189,0.296336532,0.409913927,1.45609987,0.049173627,0.637390852,-0.4824264,0.42645815,0.423238665,0.453211933,1.46392024,0.04349212,0.395229936,-0.7005957,0.241021186,0.5430171,0.475471318,1.44832468,0.0409943052,0.248891741,-0.738417,0.0605452321,0.6238006,0.487324148,1.42508709,0.03508023,0.248891875,-0.738416851,0.06054532,0.623800755,0.412795484,1.458738,0.0262529068,0.486662924,-0.438935369,0.4918386,0.573227465,0.457934529,1.45680225,0.0205066577,0.221588835,-0.664506555,0.352512151,0.6205359,0.4799234,1.43717837,0.02631888,0.06837406,-0.7290732,0.1851649,0.65535593,0.48987186,1.410389,0.03155937,0.06837433,-0.729073167,0.185165122,0.6553559,0.415533125,1.45538521,0.0035082,0.3717102,-0.385602057,0.566856146,0.6259526,0.457916677,1.45193911,0.00230920222,0.06764312,-0.602548242,0.357130349,0.7105055,0.4740762,1.4317534,0.0114794513,-0.141308039,-0.6802221,0.167046756,0.69958955,0.475185156,1.40759993,0.0228308961,-0.14130795,-0.6802221,0.167046845,0.69958955,0.415580362,1.44644964,-0.01611033,0.0413184166,-0.2694744,0.623573244,0.7326886,0.447800845,1.43891466,-0.006626093,-0.05316872,-0.346273631,0.5294437,0.7726301,0.464705974,1.4295305,0.003084438,-0.1274986,-0.3957613,0.49354738,0.763890266,0.479100674,1.41894484,0.0159865972,-0.1274986,-0.3957613,0.49354738,0.763890266,Pinch
0.24773857,1.14708829,0.04107719,0.6500774,-0.123289675,0.718965769,0.212808117,0.37645334,1.38972926,0.01363855,0.6588742,-0.180738375,0.720912158,0.116208576,0.382701427,1.40568781,0.0426389128,0.757596135,-0.6516286,0.0148748849,0.03474335,0.420627922,1.41138029,0.0413627662,0.855796456,-0.472941577,-0.07903174,0.1941475,0.44331038,1.42528093,0.0295072645,0.826217532,-0.4599958,-0.13536495,0.2957119,0.465937883,1.43865418,0.00910531,0.826218247,-0.459996253,-0.135363743,0.29570955,0.405783355,1.45757115,0.05028352,0.647506952,-0.472074062,0.436787933,0.4087749,0.448746979,1.467336,0.04509405,0.410900265,-0.6956975,0.251065969,0.5330403,0.4716568,1.4526999,0.04267254,0.2660014,-0.7362132,0.0708464757,0.618234754,0.4844768,1.430006,0.0366652869,0.266001523,-0.736213,0.07084657,0.618234932,0.408779,1.46047223,0.0274092443,0.49639523,-0.4330105,0.505179763,0.5575725,0.454015464,1.46061969,0.0221234541,0.23483789,-0.6661135,0.362431616,0.608101547,0.476655,1.44178522,0.0280481782,0.08256646,-0.7334689,0.192580208,0.6466213,0.487410426,1.41528308,0.0331534632,0.08256673,-0.733468831,0.192580447,0.6466212,0.4118746,1.45738053,0.00467344373,0.37702328,-0.380204,0.5819816,0.6120422,0.454376042,1.4557513,0.00386663736,0.07764853,-0.6041565,0.371604919,0.7006252,0.47123605,1.4362241,0.0132002672,-0.129556522,-0.686137855,0.179750472,0.692906857,0.4731417,1.412136,0.024584718,-0.129556432,-0.686137855,0.179750562,0.692906857,0.412480354,1.44858062,-0.0149970651,0.04541547,-0.273691148,0.6382267,0.7181206,0.444889069,1.442343,-0.00521681551,-0.0466105938,-0.352222085,0.544429541,0.7598445,0.4620803,1.43362689,0.00461335946,-0.1195526,-0.403003931,0.5079879,0.7518267,0.476791561,1.42359221,0.0175984818,-0.1195526,-0.403003931,0.5079879,0.7518267,Pinch
0.247626573,1.14709425,0.041157186,0.643979251,-0.120777771,0.7245885,0.213717,0.3760574,1.38985956,0.0134897567,0.6548937,-0.1666757,0.730750144,0.09663202,0.3808853,1.40605152,0.0426315442,0.773176849,-0.6332233,0.0234489236,0.0259959325,0.418505967,1.41359961,0.04222856,0.867810845,-0.453724146,-0.06617494,0.191467568,0.44070366,1.42859781,0.0308009237,0.8380295,-0.442286134,-0.120945118,0.29574,0.462988615,1.44303322,0.0107488986,0.8380302,-0.442286551,-0.120943971,0.295737624,0.401293725,1.45896232,0.05082033,0.65572387,-0.4613438,0.4532978,0.389498621,0.4438007,1.47098124,0.0467143059,0.4261872,-0.6921549,0.2649157,0.5187544,0.467405021,1.4574337,0.0446550734,0.2829682,-0.736404657,0.08346821,0.6088273,0.481271565,1.43534231,0.03872705,0.2829683,-0.7364045,0.08346832,0.6088275,0.404661328,1.46203852,0.02802081,0.5023825,-0.42893222,0.5241842,0.5374567,0.449952036,1.46451259,0.02390632,0.2482576,-0.66770196,0.376106024,0.592525542,0.473299921,1.44667435,0.030156225,0.0982782,-0.7386192,0.204263121,0.6348699,0.485053867,1.42060673,0.03529734,0.09827846,-0.738619149,0.204263359,0.6348698,0.408410847,1.45913351,0.005358973,0.3789955,-0.378070325,0.601749063,0.592725337,0.450947672,1.459622,0.00560254324,0.088756524,-0.60803175,0.3891291,0.6862931,0.468562454,1.44092774,0.0152426185,-0.114392452,-0.694838941,0.195762277,0.6824884,0.4714545,1.41696322,0.02668,-0.11439237,-0.694838941,0.195762366,0.6824884,0.4098768,1.45040333,-0.0142973242,0.0440693237,-0.2804323,0.656057358,0.6992884,0.442311555,1.4457463,-0.00375294965,-0.0442864671,-0.36119476,0.5625432,0.742376,0.459691375,1.43788874,0.006461842,-0.115121506,-0.4133673,0.52539885,0.7347316,0.474609852,1.42860138,0.0197626743,-0.115121506,-0.4133673,0.52539885,0.7347316,Pinch
0.247625619,1.14709389,0.04115694,0.6447257,-0.120947413,0.7239202,0.213635042,0.376055,1.38985586,0.013453858,0.6574705,-0.154929072,0.7335165,0.075386,0.379973829,1.4059577,0.0427813977,0.7887024,-0.6139766,0.023286907,0.0209511276,0.417174637,1.41536629,0.0426105261,0.8796455,-0.433356434,-0.06044119,0.186475232,0.438723,1.43152678,0.03152995,0.8508334,-0.4229417,-0.112121604,0.29091534,0.460499167,1.44726443,0.0119031463,0.850834131,-0.4229421,-0.112120509,0.290912926,0.397791237,1.45969582,0.0516054481,0.6688518,-0.4498963,0.4605366,0.371667266,0.439677745,1.47384453,0.0479325,0.445745617,-0.6853658,0.271637529,0.5077377,0.463882864,1.46142483,0.0457407869,0.3039314,-0.731621742,0.09079058,0.603417337,0.478709668,1.4400599,0.039483197,0.3039315,-0.731621563,0.09079068,0.6034175,0.4011086,1.46316528,0.0288550518,0.5149565,-0.421771824,0.5358983,0.5193664,0.4462451,1.46793568,0.0250817,0.267189741,-0.666248262,0.386182517,0.5792982,0.470380932,1.45114517,0.0312404744,0.119481549,-0.739756465,0.213971987,0.6266585,0.483308852,1.42558181,0.0360872447,0.119481809,-0.7397564,0.213972226,0.62665844,0.405093074,1.46067715,0.00618366851,0.390298873,-0.373767972,0.6149931,0.5742365,0.4475511,1.46327651,0.00667207036,0.105877265,-0.610243261,0.401368767,0.674756348,0.465956777,1.445296,0.0161915086,-0.0954524949,-0.700752139,0.206010252,0.676309764,0.469827354,1.42133915,0.0273523219,-0.09545241,-0.700752139,0.206010342,0.676309764,0.407061875,1.452231,-0.01355254,0.0518354774,-0.284178078,0.6717893,0.682096064,0.439622164,1.44906342,-0.002843731,-0.0332627036,-0.366152674,0.578921854,0.7277879,0.457327843,1.441978,0.0073761316,-0.102256425,-0.4194975,0.5415165,0.7213358,0.472655326,1.43332529,0.0206399374,-0.102256425,-0.4194975,0.5415165,0.7213358,Pinch
0.2477986,1.14708316,0.04102961,0.6450046,-0.121951215,0.7234095,0.213952512,0.3766706,1.38963556,0.0135473646,0.6591427,-0.147703156,0.7348539,0.0608645566,0.380003959,1.40560675,0.0430183858,0.798674464,-0.6011522,0.0216847584,0.0162723642,0.416878223,1.4162246,0.04302143,0.887145638,-0.41990304,-0.05833921,0.182347551,0.437957555,1.43314242,0.0321714729,0.8588772,-0.4098771,-0.108271919,0.287415922,0.459313154,1.44973874,0.012791438,0.8588779,-0.409877479,-0.108270869,0.287413478,0.396095157,1.45980382,0.0523381978,0.6777053,-0.442428678,0.4645768,0.359361231,0.437512,1.47534192,0.0489667244,0.459253043,-0.6806422,0.275723249,0.499789476,0.462097645,1.4637115,0.04668166,0.318767428,-0.728113234,0.0956465155,0.5992414,0.477580667,1.44288921,0.04018848,0.318767548,-0.728113055,0.09564663,0.599241555,0.399360269,1.46356642,0.0296268724,0.5239657,-0.4177886,0.542402744,0.5066673,0.444333076,1.46982825,0.0260864962,0.280338138,-0.6658855,0.391367674,0.569945931,0.468949676,1.45371258,0.0321441926,0.134236932,-0.7407481,0.2187795,0.6208126,0.482620329,1.42848778,0.0367185324,0.134237185,-0.740748048,0.218779743,0.620812535,0.403479755,1.461395,0.006947079,0.397899568,-0.3719614,0.6226668,0.561788857,0.445833772,1.46531212,0.00763385929,0.118935473,-0.6118618,0.409884125,0.665939,0.4648042,1.4478718,0.0170489047,-0.07981773,-0.704600453,0.214285031,0.671750963,0.469490439,1.42395437,0.0279792249,-0.0798176453,-0.704600453,0.21428512,0.671750963,0.405764937,1.45318067,-0.0128527693,0.05756833,-0.28723228,0.681524336,0.6706026,0.4383674,1.45096314,-0.00203385763,-0.0252407454,-0.369772673,0.5892033,0.7179627,0.4562695,1.44437706,0.008177838,-0.09293078,-0.423763156,0.5516494,0.7123703,0.471856117,1.43613243,0.0213994961,-0.09293078,-0.423763156,0.5516494,0.7123703,Pinch
0.2477986,1.14708316,0.04102961,0.6450046,-0.121951215,0.7234095,0.213952512,0.3766706,1.38963556,0.0135473646,0.6591427,-0.147703156,0.7348539,0.0608645566,0.380003959,1.40560675,0.0430183858,0.798674464,-0.6011522,0.0216847584,0.0162723642,0.416878223,1.4162246,0.04302143,0.887145638,-0.41990304,-0.05833921,0.182347551,0.437957555,1.43314242,0.0321714729,0.8588772,-0.4098771,-0.108271919,0.287415922,0.459313154,1.44973874,0.012791438,0.8588779,-0.409877479,-0.108270869,0.287413478,0.396095157,1.45980382,0.0523381978,0.6777053,-0.442428678,0.4645768,0.359361231,0.437512,1.47534192,0.0489667244,0.459253043,-0.6806422,0.275723249,0.499789476,0.462097645,1.4637115,0.04668166,0.318767428,-0.728113234,0.0956465155,0.5992414,0.477580667,1.44288921,0.04018848,0.318767548,-0.728113055,0.09564663,0.599241555,0.399360269,1.46356642,0.0296268724,0.5239657,-0.4177886,0.542402744,0.5066673,0.444333076,1.46982825,0.0260864962,0.280338138,-0.6658855,0.391367674,0.569945931,0.468949676,1.45371258,0.0321441926,0.134236932,-0.7407481,0.2187795,0.6208126,0.482620329,1.42848778,0.0367185324,0.134237185,-0.740748048,0.218779743,0.620812535,0.403479755,1.461395,0.006947079,0.397899568,-0.3719614,0.6226668,0.561788857,0.445833772,1.46531212,0.00763385929,0.118935473,-0.6118618,0.409884125,0.665939,0.4648042,1.4478718,0.0170489047,-0.07981773,-0.704600453,0.214285031,0.671750963,0.469490439,1.42395437,0.0279792249,-0.0798176453,-0.704600453,0.21428512,0.671750963,0.405764937,1.45318067,-0.0128527693,0.05756833,-0.28723228,0.681524336,0.6706026,0.4383674,1.45096314,-0.00203385763,-0.0252407454,-0.369772673,0.5892033,0.7179627,0.4562695,1.44437706,0.008177838,-0.09293078,-0.423763156,0.5516494,0.7123703,0.471856117,1.43613243,0.0213994961,-0.09293078,-0.423763156,0.5516494,0.7123703,Pinch
0.2477986,1.14708316,0.04102961,0.6450046,-0.121951215,0.7234095,0.213952512,0.3766706,1.38963556,0.0135473646,0.6591427,-0.147703156,0.7348539,0.0608645566,0.380003959,1.40560675,0.0430183858,0.798674464,-0.6011522,0.0216847584,0.0162723642,0.416878223,1.4162246,0.04302143,0.887145638,-0.41990304,-0.05833921,0.182347551,0.437957555,1.43314242,0.0321714729,0.8588772,-0.4098771,-0.108271919,0.287415922,0.459313154,1.44973874,0.012791438,0.8588779,-0.409877479,-0.108270869,0.287413478,0.396095157,1.45980382,0.0523381978,0.6777053,-0.442428678,0.4645768,0.359361231,0.437512,1.47534192,0.0489667244,0.459253043,-0.6806422,0.275723249,0.499789476,0.462097645,1.4637115,0.04668166,0.318767428,-0.728113234,0.0956465155,0.5992414,0.477580667,1.44288921,0.04018848,0.318767548,-0.728113055,0.09564663,0.599241555,0.399360269,1.46356642,0.0296268724,0.5239657,-0.4177886,0.542402744,0.5066673,0.444333076,1.46982825,0.0260864962,0.280338138,-0.6658855,0.391367674,0.569945931,0.468949676,1.45371258,0.0321441926,0.134236932,-0.7407481,0.2187795,0.6208126,0.482620329,1.42848778,0.0367185324,0.134237185,-0.740748048,0.218779743,0.620812535,0.403479755,1.461395,0.006947079,0.397899568,-0.3719614,0.6226668,0.561788857,0.445833772,1.46531212,0.00763385929,0.118935473,-0.6118618,0.409884125,0.665939,0.4648042,1.4478718,0.0170489047,-0.07981773,-0.704600453,0.214285031,0.671750963,0.469490439,1.42395437,0.0279792249,-0.0798176453,-0.704600453,0.21428512,0.671750963,0.405764937,1.45318067,-0.0128527693,0.05756833,-0.28723228,0.681524336,0.6706026,0.4383674,1.45096314,-0.00203385763,-0.0252407454,-0.369772673,0.5892033,0.7179627,0.4562695,1.44437706,0.008177838,-0.09293078,-0.423763156,0.5516494,0.7123703,0.471856117,1.43613243,0.0213994961,-0.09293078,-0.423763156,0.5516494,0.7123703,Pinch
0.2477986,1.14708316,0.04102961,0.6450046,-0.121951215,0.7234095,0.213952512,0.3766706,1.38963556,0.0135473646,0.6591427,-0.147703156,0.7348539,0.0608645566,0.380003959,1.40560675,0.0430183858,0.798674464,-0.6011522,0.0216847584,0.0162723642,0.416878223,1.4162246,0.04302143,0.887145638,-0.41990304,-0.05833921,0.182347551,0.437957555,1.43314242,0.0321714729,0.8588772,-0.4098771,-0.108271919,0.287415922,0.459313154,1.44973874,0.012791438,0.8588779,-0.409877479,-0.108270869,0.287413478,0.396095157,1.45980382,0.0523381978,0.6777053,-0.442428678,0.4645768,0.359361231,0.437512,1.47534192,0.0489667244,0.459253043,-0.6806422,0.275723249,0.499789476,0.462097645,1.4637115,0.04668166,0.318767428,-0.728113234,0.0956465155,0.5992414,0.477580667,1.44288921,0.04018848,0.318767548,-0.728113055,0.09564663,0.599241555,0.399360269,1.46356642,0.0296268724,0.5239657,-0.4177886,0.542402744,0.5066673,0.444333076,1.46982825,0.0260864962,0.280338138,-0.6658855,0.391367674,0.569945931,0.468949676,1.45371258,0.0321441926,0.134236932,-0.7407481,0.2187795,0.6208126,0.482620329,1.42848778,0.0367185324,0.134237185,-0.740748048,0.218779743,0.620812535,0.403479755,1.461395,0.006947079,0.397899568,-0.3719614,0.6226668,0.561788857,0.445833772,1.46531212,0.00763385929,0.118935473,-0.6118618,0.409884125,0.665939,0.4648042,1.4478718,0.0170489047,-0.07981773,-0.704600453,0.214285031,0.671750963,0.469490439,1.42395437,0.0279792249,-0.0798176453,-0.704600453,0.21428512,0.671750963,0.405764937,1.45318067,-0.0128527693,0.05756833,-0.28723228,0.681524336,0.6706026,0.4383674,1.45096314,-0.00203385763,-0.0252407454,-0.369772673,0.5892033,0.7179627,0.4562695,1.44437706,0.008177838,-0.09293078,-0.423763156,0.5516494,0.7123703,0.471856117,1.43613243,0.0213994961,-0.09293078,-0.423763156,0.5516494,0.7123703,Pinch
0.2486529,1.146993,0.0403040275,0.643142164,-0.121761709,0.723213553,0.220237434,0.379818439,1.38806462,0.0107213967,0.663482845,-0.111114137,0.7398838,0.00402532937,0.380659461,1.40371537,0.0405388363,0.8347833,-0.5497802,0.0291311722,0.00547241233,0.4158936,1.41888881,0.0414173827,0.9228922,-0.339349627,-0.0337348,0.178813,0.433785081,1.43944359,0.0311378464,0.89511776,-0.332939863,-0.0738056,0.287172765,0.452206641,1.45985234,0.01239711,0.8951185,-0.332940161,-0.0738047659,0.287170231,0.3892667,1.45936537,0.0511263534,0.7180564,-0.406035,0.476936281,0.3034176,0.427975476,1.48093319,0.0489776433,0.5207295,-0.657778144,0.291544676,0.459532917,0.453986257,1.47308135,0.0463836454,0.388517439,-0.709938943,0.116863467,0.5756595,0.472341031,1.4551394,0.0388574563,0.388517559,-0.709938765,0.116863593,0.575659633,0.3922547,1.46400535,0.0285395328,0.5776488,-0.3967288,0.5641561,0.436641574,0.435567766,1.47784662,0.0259518046,0.342529327,-0.6771362,0.394545317,0.5181644,0.461785257,1.46420825,0.0313393921,0.197746545,-0.7558288,0.2071286,0.5888268,0.47755754,1.43992019,0.0336703248,0.1977468,-0.755828738,0.207128838,0.5888267,0.396881133,1.46287882,0.00588153768,0.423876,-0.3500813,0.661521435,0.5100603,0.438213855,1.47285736,0.00719038537,0.16980578,-0.609061062,0.4601278,0.623291969,0.459625244,1.4586215,0.016760096,-0.0152791841,-0.7151057,0.2670152,0.6458276,0.468254656,1.43573213,0.0274879,-0.0152791049,-0.7151057,0.267015278,0.6458276,0.400464177,1.45545959,-0.0140395341,0.07995584,-0.288934559,0.7295728,0.6146929,0.432928771,1.45812178,-0.00291081052,0.00458306866,-0.377084821,0.638539433,0.6708604,0.4515408,1.45413029,0.007375137,-0.0589867979,-0.435876727,0.5999476,0.6682779,0.4680805,1.4481101,0.0206388049,-0.0589867979,-0.435876727,0.5999476,0.6682779,Pinch
